#Thorlabs FTS
[SpectrumHeader]
#Date;20240830
#Time;13222606
#GMTTime;16222606
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3221.675103
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
2.325227509e+02;-4.137535580e-03
2.327287750e+02;1.338783093e-02
2.329348145e+02;1.229787432e-02
2.331408691e+02;1.175289508e-02
2.333469391e+02;1.464988664e-02
2.335530243e+02;1.720268279e-02
2.337591248e+02;1.490803529e-02
2.339652405e+02;2.000645269e-03
2.341713867e+02;1.362446637e-04
2.343775330e+02;1.361729577e-02
2.345836945e+02;3.019612096e-02
2.347898712e+02;1.254885108e-03
2.349960785e+02;1.536696404e-02
2.352022858e+02;6.762037985e-03
2.354085083e+02;1.936108456e-04
2.356147614e+02;6.675988901e-03
2.358210144e+02;1.413359120e-02
2.360272827e+02;7.565164473e-03
2.362335815e+02;9.572980925e-03
2.364398804e+02;4.008461721e-03
2.366462097e+02;9.601663798e-03
2.368525391e+02;8.970635943e-03
2.370588989e+02;1.026137453e-02
2.372652588e+02;1.295758504e-02
2.374716492e+02;1.401885878e-02
2.376780548e+02;1.109318435e-02
2.378844604e+02;7.220967207e-03
2.380908966e+02;1.229787432e-02
2.382973480e+02;-2.760747215e-03
2.385037994e+02;1.086371951e-02
2.387102814e+02;8.798536845e-03
2.389167786e+02;8.769853972e-03
2.391232758e+02;1.367466245e-02
2.393298035e+02;1.278548595e-02
2.395363464e+02;2.414398827e-02
2.397429047e+02;8.368290961e-03
2.399494781e+02;6.905453280e-03
2.401560669e+02;2.488257829e-03
2.403626556e+02;8.253558539e-03
2.405692749e+02;1.571116038e-02
2.407759094e+02;4.926320165e-03
2.409825592e+02;9.630346671e-03
2.411892242e+02;5.930228159e-03
2.413959045e+02;6.991502829e-03
2.416026001e+02;8.769853972e-03
2.418093109e+02;2.841776982e-02
2.420160370e+02;4.323975649e-03
2.422227783e+02;3.922412172e-03
2.424295502e+02;3.177369013e-02
2.426363220e+02;9.171416983e-03
2.428431091e+02;8.483023383e-03
2.430499115e+02;6.991502829e-03
2.432567291e+02;8.454340510e-03
2.434635620e+02;7.765945978e-03
2.436704102e+02;1.885912963e-03
2.438772888e+02;3.664264455e-03
2.440841675e+02;8.569072001e-03
2.442910614e+02;1.464988664e-02
2.444979706e+02;5.413932726e-03
2.447049103e+02;-8.676634170e-04
2.449118500e+02;1.530959830e-02
2.451188049e+02;1.315836608e-02
2.453257904e+02;1.120791677e-02
2.455327759e+02;2.574307146e-03
2.457397766e+02;2.867591754e-02
2.459468079e+02;1.677243598e-02
2.461538391e+02;1.622745767e-02
2.463609009e+02;3.578215139e-03
2.465679626e+02;1.221182477e-02
2.467750549e+02;6.848087069e-03
2.469821472e+02;-9.823957225e-04
2.471892548e+02;1.455666730e-03
2.473963928e+02;1.057688892e-02
2.476035309e+02;1.043347362e-02
2.478106995e+02;-2.502599498e-03
2.480178833e+02;1.140152686e-03
2.482250671e+02;1.866551861e-02
2.484322815e+02;6.905453280e-03
2.486394958e+02;5.614714231e-03
2.488467407e+02;9.400881827e-03
2.490539856e+02;1.485066861e-02
2.492612610e+02;1.407622546e-02
2.494685516e+02;8.683804423e-03
2.496758423e+02;6.962819491e-03
2.498831635e+02;1.364597864e-02
2.500904999e+02;-7.665554993e-03
2.502978363e+02;-3.535190597e-03
2.505052032e+02;7.959557115e-04
2.507125854e+02;3.033953533e-02
2.509199829e+02;2.430891618e-03
2.511273804e+02;3.205335001e-03
2.513348083e+02;-2.875479637e-03
2.515422516e+02;1.140152686e-03
2.517497101e+02;1.089240238e-02
2.519571686e+02;3.750313772e-03
2.521646576e+02;1.315836608e-02
2.523721619e+02;7.134918123e-03
2.525796814e+02;1.470725331e-02
2.527872162e+02;6.274425425e-03
2.529947510e+02;1.020400878e-02
2.532023163e+02;1.333046518e-02
2.534098969e+02;2.230110113e-03
2.536174927e+02;4.209243227e-03
2.538251038e+02;7.651213557e-03
2.540327301e+02;9.114051238e-03
2.542403717e+02;9.458248504e-03
2.544480286e+02;7.959557115e-04
2.546557007e+02;7.622530684e-03
2.548633881e+02;1.143738162e-02
2.550710754e+02;1.508013345e-02
2.552787933e+02;5.586031359e-03
2.554865265e+02;3.176651895e-03
2.556942749e+02;2.425872162e-02
2.559020386e+02;8.052776568e-03
2.561098328e+02;6.016277708e-03
2.563176270e+02;1.444910560e-02
2.565254211e+02;8.769853972e-03
2.567332458e+02;1.430569030e-02
2.569411011e+02;5.471298937e-03
2.571489563e+02;-3.800509148e-04
2.573568115e+02;1.826395653e-02
2.575646973e+02;1.487935148e-02
2.577726135e+02;3.520848928e-03
2.579805298e+02;1.766161062e-02
2.581884460e+02;7.479114924e-03
2.583963928e+02;2.285324968e-02
2.586043701e+02;3.893729066e-03
2.588123474e+02;1.074898709e-02
2.590203247e+02;1.238392293e-02
2.592283325e+02;1.582589373e-02
2.594363708e+02;-1.326592756e-03
2.596444092e+02;4.811587743e-03
2.598524475e+02;1.163816266e-02
2.600605469e+02;1.020400878e-02
2.602686157e+02;1.158079691e-02
2.604767151e+02;1.442042273e-02
2.606848450e+02;1.479330286e-02
2.608929749e+02;2.136172913e-02
2.611011047e+02;1.995625906e-02
2.613092651e+02;-2.617331687e-03
2.615174561e+02;6.360474508e-03
2.617256470e+02;1.812054031e-02
2.619338684e+02;9.716396220e-03
2.621420898e+02;1.705926657e-02
2.623503113e+02;6.102326792e-03
2.625585632e+02;2.755727619e-02
2.627668457e+02;7.421749178e-03
2.629751282e+02;-5.801154301e-03
2.631834106e+02;6.245742552e-03
2.633917542e+02;1.936108456e-04
2.636000671e+02;1.232655719e-02
2.638084106e+02;8.483023383e-03
2.640167847e+02;2.466028556e-02
2.642251587e+02;9.974543937e-03
2.644335327e+02;1.671507023e-02
2.646419373e+02;-2.445233287e-03
2.648503723e+02;1.189631037e-02
2.650588074e+02;8.769853972e-03
2.652672729e+02;2.110358141e-02
2.654757385e+02;9.028001688e-03
2.656842041e+02;5.987594370e-03
2.658927002e+02;8.941952139e-03
2.661012268e+02;1.510881633e-02
2.663097534e+02;-1.613423694e-03
2.665183105e+02;9.773761965e-03
2.667268677e+02;1.886630058e-02
2.669354248e+02;1.439173892e-02
2.671440125e+02;2.086694585e-03
2.673526306e+02;6.647305563e-03
2.675612488e+02;1.680111885e-02
2.677698975e+02;-8.963464643e-04
2.679785461e+02;7.421749178e-03
2.681871948e+02;1.662901975e-02
2.683958740e+02;9.974543937e-03
2.686045837e+02;3.657093621e-04
2.688132935e+02;1.315836608e-02
2.690220337e+02;1.272812020e-02
2.692307739e+02;6.525402423e-04
2.694395142e+02;1.525223162e-02
2.696482849e+02;-4.395683296e-03
2.698570862e+02;2.918504179e-03
2.700658875e+02;8.167508990e-03
2.702746887e+02;6.044960581e-03
2.704835205e+02;-4.969344940e-03
2.706923828e+02;9.400881827e-03
2.709012451e+02;9.967372753e-04
2.711101379e+02;1.106450148e-02
2.713190308e+02;-1.556057483e-03
2.715279236e+02;1.158079691e-02
2.717368469e+02;1.809185743e-02
2.719458008e+02;5.241834093e-03
2.721547546e+02;4.008461721e-03
2.723637085e+02;9.680542280e-04
2.725726929e+02;1.290021837e-02
2.727817078e+02;5.098418798e-03
2.729907227e+02;1.685131458e-03
2.731997375e+02;6.733354647e-03
2.734087830e+02;1.648560539e-02
2.736178589e+02;1.169552933e-02
2.738269348e+02;2.451686934e-02
2.740360107e+02;9.257466532e-03
2.742451172e+02;1.304363459e-02
2.744542542e+02;5.951740895e-04
2.746633911e+02;1.490803529e-02
2.748725281e+02;7.966727950e-03
2.750816956e+02;1.246997248e-02
2.752908936e+02;2.631673357e-03
2.755000916e+02;-5.944570061e-03
2.757092896e+02;2.385715768e-02
2.759185181e+02;-1.699472894e-03
2.761277771e+02;6.525402423e-04
2.763370361e+02;6.475206930e-03
2.765462952e+02;-1.183177345e-03
2.767555847e+02;1.163816266e-02
2.769649048e+02;2.509770275e-04
2.771742249e+02;3.922412172e-03
2.773835449e+02;1.011795923e-02
2.775928955e+02;6.561256479e-03
2.778022461e+02;-1.219031255e-04
2.780116272e+02;1.777634397e-02
2.782210388e+02;1.964074373e-02
2.784304504e+02;1.057688892e-02
2.786398621e+02;1.054820511e-02
2.788493042e+02;1.399017591e-02
2.790587463e+02;1.754687913e-02
2.792682190e+02;1.553906314e-02
2.794777222e+02;1.304363459e-02
2.796872253e+02;-6.095156423e-04
2.798967285e+02;9.056684561e-03
2.801062622e+02;7.106234785e-03
2.803157959e+02;1.094188094e-01
2.805253601e+02;-2.646014793e-03
2.807349243e+02;2.334086224e-02
2.809445190e+02;8.282241412e-03
2.811541443e+02;1.936108456e-04
2.813637390e+02;-3.649923019e-03
2.815733948e+02;2.018572390e-02
2.817830505e+02;9.056684561e-03
2.819927063e+02;5.951740895e-04
2.822023926e+02;1.049083937e-02
2.824120789e+02;3.194578737e-02
2.826217957e+02;1.436305605e-02
2.828315125e+02;3.578215139e-03
2.830412598e+02;1.008927636e-02
2.832510071e+02;1.766161062e-02
2.834607849e+02;-9.322003461e-05
2.836705627e+02;-6.453695096e-05
2.838803711e+02;8.540389128e-03
2.840901794e+02;1.708794944e-02
2.843000183e+02;7.307016756e-03
2.845098572e+02;3.033236600e-03
2.847197266e+02;1.857229974e-03
2.849295959e+02;4.955003504e-03
2.851394958e+02;6.217059214e-03
2.853493958e+02;5.664909841e-04
2.855593262e+02;-4.309633747e-03
2.857692566e+02;6.812233478e-04
2.859792175e+02;3.520848928e-03
2.861891785e+02;-4.711197224e-03
2.863991394e+02;7.048869040e-03
2.866091614e+02;1.783370972e-02
2.868191528e+02;1.255602203e-02
2.870291748e+02;8.425656706e-03
2.872392273e+02;6.389157847e-03
2.874492798e+02;2.061596885e-02
2.876593628e+02;1.502276678e-02
2.878694458e+02;1.878025196e-02
2.880795288e+02;-7.321358193e-03
2.882896423e+02;4.754221998e-03
2.884997864e+02;1.089240238e-02
2.887099304e+02;3.262701211e-03
2.889201050e+02;-1.219031255e-04
2.891302795e+02;4.381341860e-03
2.893404541e+02;4.141120613e-02
2.895506592e+02;-3.649923019e-03
2.897608948e+02;1.857229974e-03
2.899711304e+02;7.335699629e-03
2.901813660e+02;4.696855787e-03
2.903916321e+02;6.417840719e-03
2.906019287e+02;2.316159429e-03
2.908122253e+02;8.597755805e-03
2.910225220e+02;3.750313772e-03
2.912328491e+02;7.672726060e-04
2.914431763e+02;8.246387588e-04
2.916535339e+02;1.387544349e-02
2.918639221e+02;6.704671774e-03
2.920743103e+02;1.255602203e-02
2.922846985e+02;1.310100034e-02
2.924951172e+02;5.499982275e-03
2.927055359e+02;1.358861290e-02
2.929159851e+02;8.533218643e-04
2.931264343e+02;1.548169646e-02
2.933369141e+02;4.754221998e-03
2.935474243e+02;1.258470491e-02
2.937579041e+02;-2.875479637e-03
2.939684448e+02;3.865045961e-03
2.941789856e+02;7.393065840e-03
2.943895264e+02;9.142734110e-03
2.946000977e+02;-3.800509148e-04
2.948106689e+02;7.765945978e-03
2.950212708e+02;1.654297113e-02
2.952318726e+02;9.085368365e-03
2.954424744e+02;1.097845193e-02
2.956531372e+02;2.889821073e-03
2.958637695e+02;1.387544349e-02
2.960744629e+02;1.401885878e-02
2.962851257e+02;6.389157847e-03
2.964958191e+02;-1.383958966e-03
2.967065430e+02;2.746405546e-03
2.969172668e+02;1.442042273e-02
2.971280212e+02;-5.284858868e-03
2.973387756e+02;-9.823957225e-04
2.975495300e+02;8.425656706e-03
2.977603149e+02;1.413359120e-02
2.979711304e+02;1.043347362e-02
2.981819458e+02;-4.366999958e-03
2.983927917e+02;-3.879387630e-03
2.986036377e+02;1.054820511e-02
2.988144836e+02;7.249650545e-03
2.990253601e+02;8.683804423e-03
2.992362671e+02;2.623785473e-02
2.994471741e+02;2.086694585e-03
2.996580811e+02;8.941952139e-03
2.998690186e+02;2.574307146e-03
3.000799561e+02;5.958911497e-03
3.002909241e+02;7.020185702e-03
3.005019226e+02;8.224875666e-03
3.007129211e+02;1.037610695e-02
3.009239197e+02;1.476461906e-02
3.011349487e+02;3.234018106e-03
3.013459778e+02;2.832454862e-03
3.015570374e+02;4.811587743e-03
3.017680969e+02;-1.792692929e-04
3.019791870e+02;8.683804423e-03
3.021902771e+02;1.069162134e-02
3.024013977e+02;7.959557115e-04
3.026125183e+02;5.758129992e-03
3.028236694e+02;9.630346671e-03
3.030348206e+02;3.205335001e-03
3.032460022e+02;3.721630666e-03
3.034571838e+02;1.398300519e-03
3.036683960e+02;1.020400878e-02
3.038796082e+02;7.565164473e-03
3.040908508e+02;2.803771757e-03
3.043020935e+02;1.324441563e-02
3.045133667e+02;9.544297121e-03
3.047246399e+02;7.278333418e-03
3.049359131e+02;3.083431802e-04
3.051472168e+02;2.285324968e-02
3.053585510e+02;9.228783660e-03
3.055698853e+02;7.765945978e-03
3.057812195e+02;-4.567781929e-03
3.059925842e+02;-1.699472894e-03
3.062039795e+02;1.272812020e-02
3.064153748e+02;5.345810577e-02
3.066267700e+02;2.717722673e-03
3.068381958e+02;1.069162134e-02
3.070496521e+02;4.467390943e-03
3.072611084e+02;3.205335001e-03
3.074725647e+02;1.771180658e-03
3.076840515e+02;3.234018106e-03
3.078955383e+02;7.966727950e-03
3.081070557e+02;3.377433633e-03
3.083185730e+02;6.159693003e-03
3.085301208e+02;7.995410822e-03
3.087416687e+02;1.109318435e-02
3.089532471e+02;1.860815287e-02
3.091648254e+02;1.166684553e-02
3.093764343e+02;1.284285262e-02
3.095880432e+02;8.052776568e-03
3.097996826e+02;2.631673357e-03
3.100113220e+02;6.589939352e-03
3.102229919e+02;2.078806795e-02
3.104346619e+02;7.192284334e-03
3.106463623e+02;1.355993003e-02
3.108580627e+02;6.245742552e-03
3.110697632e+02;1.229787432e-02
3.112814941e+02;1.158079691e-02
3.114932556e+02;8.483023383e-03
3.117050171e+02;-7.350041065e-03
3.119167786e+02;6.618622690e-03
3.121285706e+02;1.006059349e-02
3.123403931e+02;-7.529310533e-04
3.125522156e+02;2.000645269e-03
3.127640381e+02;5.270517431e-03
3.129758911e+02;1.746083051e-02
3.131877747e+02;-5.772471428e-03
3.133996277e+02;1.267075446e-02
3.136115417e+02;1.120791677e-02
3.138234558e+02;1.226919051e-02
3.140353699e+02;-3.707288997e-03
3.142473145e+02;9.974543937e-03
3.144592590e+02;1.459252089e-02
3.146712341e+02;5.528665148e-03
3.148832092e+02;5.930228159e-03
3.150952148e+02;-2.875479637e-03
3.153072205e+02;4.295292310e-03
3.155192566e+02;1.123659965e-02
3.157312927e+02;1.588325948e-02
3.159433289e+02;2.430891618e-03
3.161553955e+02;9.773761965e-03
3.163674927e+02;8.712488227e-03
3.165795898e+02;2.250905335e-02
3.167917175e+02;1.723136567e-02
3.170038452e+02;6.790720858e-03
3.172159729e+02;9.429564700e-03
3.174281311e+02;6.848087069e-03
3.176403198e+02;2.602990251e-03
3.178525085e+02;7.393065840e-03
3.180646973e+02;1.895235106e-02
3.182769165e+02;8.798536845e-03
3.184891357e+02;7.593847346e-03
3.187013855e+02;1.031874120e-02
3.189136658e+02;9.486931376e-03
3.191259155e+02;4.151877016e-03
3.193382263e+02;9.228783660e-03
3.195505066e+02;6.934136618e-03
3.197628479e+02;1.880893484e-02
3.199751587e+02;-2.014986938e-03
3.201875305e+02;-3.190993564e-03
3.203998718e+02;1.508013345e-02
3.206122437e+02;1.602667570e-02
3.208246460e+02;4.840271082e-03
3.210370483e+02;-2.653185511e-04
3.212494812e+02;3.549532034e-03
3.214619141e+02;1.548169646e-02
3.216743469e+02;-4.711197224e-03
3.218868408e+02;-4.911978729e-03
3.220993042e+02;7.077551913e-03
3.223117981e+02;1.074898709e-02
3.225242920e+02;2.746405546e-03
3.227368164e+02;4.983686376e-03
3.229493713e+02;1.246997248e-02
3.231619263e+02;1.340934308e-03
3.233744812e+02;5.729446653e-03
3.235870667e+02;6.675988901e-03
3.237996521e+02;1.350256335e-02
3.240122681e+02;3.721630666e-03
3.242248840e+02;6.991502829e-03
3.244375305e+02;-1.470008283e-03
3.246501770e+02;9.745079093e-03
3.248628540e+02;9.486931376e-03
3.250755310e+02;6.475206930e-03
3.252882385e+02;-2.818113426e-03
3.255009460e+02;1.932523027e-02
3.257136841e+02;1.292890217e-02
3.259264221e+02;5.270517431e-03
3.261391602e+02;-6.668817950e-04
3.263519287e+02;4.123193678e-03
3.265647278e+02;2.027177252e-02
3.267775269e+02;4.237926099e-03
3.269903259e+02;3.147968790e-03
3.272031555e+02;6.532573141e-03
3.274160156e+02;1.456383802e-02
3.276288452e+02;7.593847346e-03
3.278417358e+02;-3.133627353e-03
3.280546265e+02;1.803449169e-02
3.282675171e+02;1.341651473e-02
3.284804382e+02;8.683804423e-03
3.286933594e+02;-4.596464802e-03
3.289063110e+02;3.469936550e-02
3.291192627e+02;3.951095510e-03
3.293322449e+02;-4.998027813e-03
3.295452271e+02;1.117923390e-02
3.297582092e+02;5.442616064e-03
3.299712219e+02;1.410490833e-02
3.301842651e+02;-8.009752259e-03
3.303973083e+02;4.582123365e-03
3.306103821e+02;8.425656706e-03
3.308234558e+02;1.201104280e-02
3.310365295e+02;9.917177260e-03
3.312496338e+02;6.417840719e-03
3.314627380e+02;1.872288622e-02
3.316758728e+02;1.335914806e-02
3.318890381e+02;4.123193678e-03
3.321022034e+02;1.771180658e-03
3.323153687e+02;1.258470491e-02
3.325285645e+02;2.184934169e-02
3.327417603e+02;8.052776568e-03
3.329549866e+02;1.111469697e-03
3.331682129e+02;3.205335001e-03
3.333814392e+02;3.160159290e-02
3.335947266e+02;9.458248504e-03
3.338079834e+02;-1.039761933e-03
3.340212708e+02;1.031874120e-02
3.342345886e+02;1.023269165e-02
3.344479065e+02;8.368290961e-03
3.346612244e+02;5.041052587e-03
3.348745728e+02;1.459252089e-02
3.350879517e+02;1.835000515e-02
3.353013306e+02;-8.956294507e-03
3.355147095e+02;-9.759420529e-03
3.357281189e+02;7.679896895e-03
3.359415283e+02;2.018572390e-02
3.361549683e+02;1.369617414e-03
3.363684082e+02;4.323975649e-03
3.365818787e+02;-1.900254516e-03
3.367953491e+02;-7.242479478e-04
3.370088501e+02;4.180559888e-03
3.372223511e+02;1.757556200e-02
3.374358826e+02;6.073643919e-03
3.376494141e+02;9.544297121e-03
3.378629761e+02;-1.097128144e-03
3.380765381e+02;-5.521494313e-04
3.382901001e+02;6.733354647e-03
3.385036926e+02;1.677243598e-02
3.387173157e+02;3.262701211e-03
3.389309387e+02;-4.194901790e-03
3.391445618e+02;2.746405546e-03
3.393582153e+02;4.639489576e-03
3.395718689e+02;-3.793338314e-03
3.397855530e+02;9.028001688e-03
3.399992371e+02;8.827220649e-03
3.402129517e+02;1.111469697e-03
3.404266663e+02;-1.326592756e-03
3.406404114e+02;7.765945978e-03
3.408541565e+02;1.542433072e-02
3.410679321e+02;7.995410822e-03
3.412817078e+02;8.246387588e-04
3.414954834e+02;-8.296582848e-03
3.417093201e+02;9.056684561e-03
