#Thorlabs FTS
[SpectrumHeader]
#Date,20240830
#Time,13505420
#GMTTime,16505420
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1201.228667
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.955078
#WnrMax,51689.597656
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
2.263493195e+02,9.467489086e-03
2.265548706e+02,6.026475225e-03
2.267604370e+02,-5.932458211e-03
2.269660187e+02,1.742130704e-02
2.271716309e+02,1.008799952e-02
2.273772430e+02,-1.927343896e-03
2.275828705e+02,1.203414635e-03
2.277885132e+02,1.087774057e-02
2.279941864e+02,6.759806070e-03
2.281998596e+02,7.521341904e-04
2.284055634e+02,6.280320231e-03
2.286112671e+02,1.767515391e-02
2.288169861e+02,1.101876609e-02
2.290227356e+02,7.690572180e-03
2.292284851e+02,3.008536762e-03
2.294342651e+02,4.475198220e-03
2.296400604e+02,-7.427324890e-04
2.298458557e+02,-7.681170478e-03
2.300516815e+02,-1.405550726e-02
2.302575226e+02,2.046745084e-02
2.304633636e+02,1.775976829e-02
2.306692352e+02,-3.168365220e-03
2.308751221e+02,2.041104063e-02
2.310810089e+02,-4.888871918e-04
2.312869263e+02,5.772629753e-03
2.314928589e+02,6.929036230e-03
2.316988068e+02,-6.186303683e-03
2.319047699e+02,1.575721055e-02
2.321107483e+02,2.624948323e-02
2.323167419e+02,7.323906757e-03
2.325227509e+02,-5.678613205e-03
2.327287750e+02,3.234176897e-03
2.329348145e+02,2.698281314e-03
2.331408691e+02,1.194953173e-02
2.333469391e+02,3.544432344e-03
2.335530243e+02,3.262382001e-03
2.337591248e+02,-2.632469637e-03
2.339652405e+02,2.923921682e-03
2.341713867e+02,-7.258094847e-03
2.343775330e+02,1.124440599e-02
2.345836945e+02,2.667255886e-02
2.347898712e+02,9.664923884e-03
2.349960785e+02,4.334173165e-03
2.352022858e+02,1.400849898e-03
2.354085083e+02,-6.468353793e-03
2.356147614e+02,1.065210067e-02
2.358210144e+02,1.993155573e-03
2.360272827e+02,-6.355533842e-03
2.362335815e+02,1.437516417e-02
2.364398804e+02,6.308525335e-03
2.366462097e+02,-2.858109772e-03
2.368525391e+02,-4.042721353e-03
2.370588989e+02,2.359820995e-03
2.372652588e+02,1.592644118e-02
2.374716492e+02,4.334173165e-03
2.376780548e+02,-1.335038221e-03
2.378844604e+02,1.271106768e-02
2.380908966e+02,-7.427324890e-04
2.382973480e+02,-4.014516249e-03
2.385037994e+02,3.911097534e-03
2.387102814e+02,4.108532798e-03
2.389167786e+02,5.236734170e-03
2.391232758e+02,8.508518338e-03
2.393298035e+02,5.631604698e-03
2.395363464e+02,7.126471493e-03
2.397429047e+02,6.590575911e-03
2.399494781e+02,8.508518338e-03
2.401560669e+02,4.982888931e-04
2.403626556e+02,1.273927279e-02
2.405692749e+02,1.268286258e-02
2.407759094e+02,-2.858109772e-03
2.409825592e+02,4.221353214e-03
2.411892242e+02,1.079312526e-02
2.413959045e+02,-7.117069792e-03
2.416026001e+02,2.117257752e-02
2.418093109e+02,2.887255140e-02
2.420160370e+02,-6.891429424e-03
2.422227783e+02,1.048287004e-02
2.424295502e+02,3.600842319e-03
2.426363220e+02,1.558798086e-02
2.428431091e+02,1.338798832e-02
2.430499115e+02,7.098266389e-03
2.432567291e+02,7.154676598e-03
2.434635620e+02,-7.427324890e-04
2.436704102e+02,-2.914519864e-04
2.438772888e+02,1.310593821e-02
2.440841675e+02,3.149561817e-03
2.442910614e+02,1.383926906e-02
2.444979706e+02,1.149825100e-02
2.447049103e+02,-6.299123634e-04
2.449118500e+02,1.053928025e-02
2.451188049e+02,6.731600966e-03
2.453257904e+02,1.964950468e-03
2.455327759e+02,1.082133036e-02
2.457397766e+02,1.313414332e-02
2.459468079e+02,1.570080058e-03
2.461538391e+02,6.816215813e-03
2.463609009e+02,2.726486418e-04
2.465679626e+02,8.395697922e-03
2.467750549e+02,1.014440972e-02
2.469821472e+02,5.180323962e-03
2.471892548e+02,6.957240985e-04
2.473963928e+02,-1.476063277e-03
2.476035309e+02,1.104697119e-02
2.478106995e+02,-3.055545036e-03
2.480178833e+02,4.982888931e-04
2.482250671e+02,1.048287004e-02
2.484322815e+02,2.105975756e-03
2.486394958e+02,1.152645610e-02
2.488467407e+02,2.007258125e-02
2.490539856e+02,5.264939275e-03
2.492612610e+02,1.792899892e-02
2.494685516e+02,9.157233872e-03
2.496758423e+02,9.044413455e-03
2.498831635e+02,4.729043692e-03
2.500904999e+02,-2.189650573e-02
2.502978363e+02,-6.637583952e-03
2.505052032e+02,5.039298907e-03
2.507125854e+02,-3.196570324e-04
2.509199829e+02,-1.044526324e-02
2.511273804e+02,6.675190758e-03
2.513348083e+02,6.703395862e-03
2.515422516e+02,-2.576059662e-03
2.517497101e+02,7.464931812e-03
2.519571686e+02,1.144184079e-02
2.521646576e+02,1.682900265e-02
2.523721619e+02,-3.760670952e-04
2.525796814e+02,-3.196570324e-03
2.527872162e+02,3.403407056e-03
2.529947510e+02,-5.735023296e-04
2.532023163e+02,1.775976829e-02
2.534098969e+02,1.070850994e-02
2.536174927e+02,-4.663231783e-03
2.538251038e+02,1.279568300e-02
2.540327301e+02,1.231619739e-03
2.542403717e+02,-8.922191337e-03
2.544480286e+02,1.147004659e-03
2.546557007e+02,8.959798142e-03
2.548633881e+02,6.844420917e-03
2.550710754e+02,1.099056099e-02
2.552787933e+02,1.773156412e-02
2.554865265e+02,2.388026100e-03
2.556942749e+02,3.488022368e-03
2.559020386e+02,-9.937573224e-03
2.561098328e+02,6.562370807e-03
2.563176270e+02,1.285209320e-02
2.565254211e+02,-7.117069792e-03
2.567332458e+02,2.980331657e-03
2.569411011e+02,1.166748162e-02
2.571489563e+02,5.631604698e-03
2.573568115e+02,-7.991425809e-04
2.575646973e+02,1.736489870e-02
2.577726135e+02,-9.683727403e-04
2.579805298e+02,1.651874743e-02
2.581884460e+02,-2.914519981e-03
2.583963928e+02,-4.324771580e-04
2.586043701e+02,1.147004659e-03
2.588123474e+02,1.330337301e-02
2.590203247e+02,3.544432344e-03
2.592283325e+02,2.698281314e-03
2.594363708e+02,-9.796547703e-03
2.596444092e+02,-1.137602958e-03
2.598524475e+02,3.967507742e-03
2.600605469e+02,1.014440972e-02
2.602686157e+02,1.209055725e-02
2.604767151e+02,1.228799205e-02
2.606848450e+02,2.041104063e-02
2.608929749e+02,1.375465374e-02
2.611011047e+02,-3.196570324e-03
2.613092651e+02,1.203414635e-03
2.615174561e+02,-5.735023296e-04
2.617256470e+02,1.553157065e-02
2.619338684e+02,1.570080034e-02
2.621420898e+02,1.615208201e-02
2.623503113e+02,-3.506825538e-03
2.625585632e+02,1.361362822e-02
2.627668457e+02,1.485464978e-03
2.629751282e+02,-8.555526147e-04
2.631834106e+02,2.726486418e-04
2.633917542e+02,-1.842728700e-03
2.636000671e+02,1.395208947e-02
2.638084106e+02,6.139295176e-03
2.640167847e+02,9.608514607e-03
2.642251587e+02,8.057237603e-03
2.644335327e+02,1.804181933e-02
2.646419373e+02,-4.296566360e-03
2.648503723e+02,6.759806070e-03
2.650588074e+02,-1.306833117e-03
2.652672729e+02,7.041856181e-03
2.654757385e+02,1.231619716e-02
2.656842041e+02,-8.922191337e-03
2.658927002e+02,9.495693957e-04
2.661012268e+02,1.770335808e-02
2.663097534e+02,-1.250423025e-03
2.665183105e+02,-6.552969106e-03
2.667268677e+02,1.200594194e-02
2.669354248e+02,1.846489497e-02
2.671440125e+02,5.349554587e-03
2.673526306e+02,-8.781166747e-03
2.675612488e+02,1.510849502e-02
2.677698975e+02,4.475198220e-03
2.679785461e+02,9.946974926e-03
2.681871948e+02,3.939302638e-03
2.683958740e+02,5.349554587e-03
2.686045837e+02,-5.283742677e-03
2.688132935e+02,1.995976083e-02
2.690220337e+02,7.944417186e-03
2.692307739e+02,-2.970929956e-03
2.694395142e+02,8.254672401e-03
2.696482849e+02,-1.447858289e-03
2.698570862e+02,-6.327328738e-03
2.700658875e+02,-1.391448197e-03
2.702746887e+02,1.228799205e-02
2.704835205e+02,-1.222217979e-04
2.706923828e+02,-9.824752808e-03
2.709012451e+02,-3.788875882e-03
2.711101379e+02,5.631604698e-03
2.713190308e+02,-2.970929956e-03
2.715279236e+02,1.299311779e-02
2.717368469e+02,1.101876609e-02
2.719458008e+02,6.252115592e-03
2.721547546e+02,1.118799578e-02
2.723637085e+02,4.729043692e-03
2.725726929e+02,6.082884967e-03
2.727817078e+02,8.282877505e-03
2.729907227e+02,-5.960663315e-03
2.731997375e+02,-3.704260802e-03
2.734087830e+02,2.895716578e-03
2.736178589e+02,9.608514607e-03
2.738269348e+02,4.277762957e-03
2.740360107e+02,1.448798459e-02
2.742451172e+02,1.880335476e-04
2.744542542e+02,-7.229889743e-03
2.746633911e+02,1.634951681e-02
2.748725281e+02,-2.096574055e-03
2.750816956e+02,1.344439806e-03
2.752908936e+02,7.267496549e-03
2.755000916e+02,4.841863643e-03
2.757092896e+02,8.057237603e-03
2.759185181e+02,-1.044526324e-02
2.761277771e+02,1.795720309e-03
2.763370361e+02,6.195705384e-03
2.765462952e+02,-4.578616936e-03
2.767555847e+02,3.741867607e-03
2.769649048e+02,2.754691523e-03
2.771742249e+02,-1.109397970e-03
2.773835449e+02,-1.786318608e-04
2.775928955e+02,4.277762957e-03
2.778022461e+02,7.436726708e-03
2.780116272e+02,1.237260737e-02
2.782210388e+02,1.544695534e-02
2.784304504e+02,-2.632469696e-04
2.786398621e+02,1.293670759e-02
2.788493042e+02,3.290587105e-03
2.790587463e+02,1.623669639e-02
2.792682190e+02,1.581362076e-02
2.794777222e+02,5.744424649e-03
2.796872253e+02,-9.401677526e-04
2.798967285e+02,2.162385732e-03
2.801062622e+02,7.605956867e-03
2.803157959e+02,5.194426700e-02
2.805253601e+02,-1.033244375e-02
2.807349243e+02,1.276747789e-02
2.809445190e+02,2.782896394e-03
2.811541443e+02,1.629310660e-02
2.813637390e+02,-6.581174239e-05
2.815733948e+02,1.564439014e-02
2.817830505e+02,-4.268361256e-03
2.819927063e+02,1.242901757e-02
2.822023926e+02,1.076492015e-02
2.824120789e+02,1.149825100e-02
2.826217957e+02,1.302132290e-02
2.828315125e+02,-8.555526147e-04
2.830412598e+02,9.185438976e-03
2.832510071e+02,3.459817264e-03
2.834607849e+02,-5.199127365e-03
2.836705627e+02,-3.788875882e-03
2.838803711e+02,1.172389183e-02
2.840901794e+02,4.644428380e-03
2.843000183e+02,1.042645983e-02
2.845098572e+02,9.213644080e-03
2.847197266e+02,1.121620089e-02
2.849295959e+02,1.118799578e-02
2.851394958e+02,-3.958106041e-03
2.853493958e+02,9.129028767e-03
2.855593262e+02,3.008536587e-04
2.857692566e+02,5.264939391e-04
2.859792175e+02,2.980331657e-03
2.861891785e+02,-9.176037274e-03
2.863991394e+02,-2.717084717e-03
2.866091614e+02,1.271106768e-02
2.868191528e+02,-1.786318724e-03
2.870291748e+02,6.646985654e-03
2.872392273e+02,1.381106395e-02
2.874492798e+02,1.595464721e-02
2.876593628e+02,1.206235215e-02
2.878694458e+02,1.420593448e-02
2.880795288e+02,-1.419653301e-03
2.882896423e+02,-4.663231783e-03
2.884997864e+02,1.795720309e-03
2.887099304e+02,-3.196570324e-04
2.889201050e+02,9.552104399e-03
2.891302795e+02,-1.673498540e-03
2.893404541e+02,2.498025633e-02
2.895506592e+02,3.911097534e-03
2.897608948e+02,-1.306833117e-03
2.899711304e+02,-3.478620667e-03
2.901813660e+02,1.166748162e-02
2.903916321e+02,1.231619716e-02
2.906019287e+02,-2.435034374e-03
2.908122253e+02,-1.927343896e-03
2.910225220e+02,1.068030577e-02
2.912328491e+02,-1.177090034e-02
2.914431763e+02,-8.640141226e-03
2.916535339e+02,1.127261110e-02
2.918639221e+02,1.115979068e-02
2.920743103e+02,1.344439853e-02
2.922846985e+02,9.157233872e-03
2.924951172e+02,-1.016321313e-02
2.927055359e+02,4.362378269e-03
2.929159851e+02,1.381106395e-02
2.931264343e+02,1.259824727e-02
2.933369141e+02,5.321349483e-03
2.935474243e+02,-1.052987855e-02
2.937579041e+02,3.234176897e-03
2.939684448e+02,-1.617088448e-03
2.941789856e+02,-7.935015485e-03
2.943895264e+02,-1.179910451e-02
2.946000977e+02,6.111090071e-03
2.948106689e+02,1.908540493e-03
2.950212708e+02,6.449550390e-03
2.952318726e+02,-2.350419381e-04
2.954424744e+02,5.998270120e-03
2.956531372e+02,2.726486418e-03
2.958637695e+02,1.307773311e-02
2.960744629e+02,6.534165703e-03
2.962851257e+02,-2.209394239e-03
2.964958191e+02,-6.101688370e-03
2.967065430e+02,1.118799555e-03
2.969172668e+02,1.113158558e-02
2.971280212e+02,-4.211951513e-03
2.973387756e+02,9.326463565e-03
2.975495300e+02,4.926478956e-03
2.977603149e+02,1.364183333e-02
2.979711304e+02,1.477003470e-02
2.981819458e+02,5.800834857e-03
2.983927917e+02,-9.937573224e-03
2.986036377e+02,1.663156785e-02
2.988144836e+02,4.362378269e-03
2.990253601e+02,-2.011958975e-03
2.992362671e+02,-1.786318608e-04
2.994471741e+02,8.113647811e-03
2.996580811e+02,-7.427324890e-04
2.998690186e+02,-2.209394239e-03
3.000799561e+02,-5.763228051e-03
3.002909241e+02,3.431612160e-03
3.005019226e+02,1.327516790e-02
3.007129211e+02,-2.604264533e-03
3.009239197e+02,1.053928025e-02
3.011349487e+02,-1.701703528e-03
3.013459778e+02,8.988003246e-03
3.015570374e+02,4.559813533e-03
3.017680969e+02,-9.655522183e-03
3.019791870e+02,3.854687791e-03
3.021902771e+02,-4.409386776e-03
3.024013977e+02,-4.945282359e-03
3.026125183e+02,1.242901757e-02
3.028236694e+02,-3.901696065e-03
3.030348206e+02,8.875183761e-03
3.032460022e+02,3.911097534e-03
3.034571838e+02,-1.222217979e-04
3.036683960e+02,8.536722511e-03
3.038796082e+02,1.795720309e-02
3.040908508e+02,-3.111955244e-03
3.043020935e+02,2.641871339e-03
3.045133667e+02,1.189312153e-02
3.047246399e+02,1.251363289e-02
3.049359131e+02,-1.673498540e-03
3.051472168e+02,2.585461130e-03
3.053585510e+02,3.967507742e-03
3.055698853e+02,6.985445973e-03
3.057812195e+02,-2.632469696e-04
3.059925842e+02,-8.442706428e-03
3.062039795e+02,9.157233872e-03
3.064153748e+02,1.843668893e-02
3.066267700e+02,9.749539196e-03
3.068381958e+02,2.247000812e-03
3.070496521e+02,-2.124779159e-03
3.072611084e+02,1.823925413e-03
3.074725647e+02,-2.068369067e-04
3.076840515e+02,-8.104246110e-03
3.078955383e+02,4.164943006e-03
3.081070557e+02,8.818773553e-03
3.083185730e+02,7.634161972e-03
3.085301208e+02,-8.837576606e-04
3.087416687e+02,1.654695254e-03
3.089532471e+02,6.280320231e-03
3.091648254e+02,8.198262192e-03
3.093764343e+02,1.905719936e-02
3.095880432e+02,-6.835019216e-03
3.097996826e+02,5.405964330e-03
3.100113220e+02,5.744424649e-03
3.102229919e+02,2.128539793e-02
3.104346619e+02,-8.837576606e-04
3.106463623e+02,1.601105556e-02
3.108580627e+02,6.195705384e-03
3.110697632e+02,5.236734170e-03
3.112814941e+02,-7.145274896e-03
3.114932556e+02,-7.427324890e-04
3.117050171e+02,-5.452972837e-03
3.119167786e+02,-2.463239478e-03
3.121285706e+02,-3.111955244e-03
3.123403931e+02,-3.760670952e-04
3.125522156e+02,1.039825473e-02
3.127640381e+02,4.700838763e-04
3.129758911e+02,1.979053020e-02
3.131877747e+02,-5.001692101e-03
3.133996277e+02,1.321875863e-02
3.136115417e+02,-2.547854558e-03
3.138234558e+02,5.236734170e-03
3.140353699e+02,-7.709375350e-04
3.142473145e+02,7.831596769e-03
3.144592590e+02,-5.142717622e-03
3.146712341e+02,1.474182960e-02
3.148832092e+02,-2.914519981e-03
3.150952148e+02,3.911097534e-03
3.153072205e+02,-1.617088448e-03
3.155192566e+02,-3.224775195e-03
3.157312927e+02,3.262382001e-03
3.159433289e+02,6.844420917e-03
3.161553955e+02,8.649543161e-04
3.163674927e+02,4.277762957e-03
3.165795898e+02,1.908540539e-02
3.167917175e+02,1.285209320e-02
3.170038452e+02,1.180850621e-02
3.172159729e+02,-1.033244375e-02
3.174281311e+02,3.008536762e-03
3.176403198e+02,3.770072479e-03
3.178525085e+02,1.093415078e-02
3.180646973e+02,4.616223741e-03
3.182769165e+02,7.746981923e-03
3.184891357e+02,2.218795940e-03
3.187013855e+02,-3.563235747e-03
3.189136658e+02,-2.096574055e-03
3.191259155e+02,7.013651077e-03
3.193382263e+02,1.121620089e-02
3.195505066e+02,-1.196833514e-02
3.197628479e+02,2.010078542e-02
3.199751587e+02,9.580309503e-03
3.201875305e+02,7.831596769e-03
3.203998718e+02,1.493926533e-02
3.206122437e+02,8.677748032e-03
3.208246460e+02,4.475198220e-03
3.210370483e+02,-9.965777863e-04
3.212494812e+02,2.557256259e-03
3.214619141e+02,1.682900242e-03
3.216743469e+02,-9.401676834e-06
3.218868408e+02,7.126471493e-03
3.220993042e+02,-8.329886012e-03
3.223117981e+02,8.931593620e-04
3.225242920e+02,8.282877505e-03
3.227368164e+02,1.214696746e-02
3.229493713e+02,1.990335062e-02
3.231619263e+02,-6.891429424e-03
3.233744812e+02,2.500846051e-03
3.235870667e+02,1.643413119e-02
3.237996521e+02,5.772629753e-03
3.240122681e+02,-6.383738946e-03
3.242248840e+02,2.359820995e-03
3.244375305e+02,-3.281185403e-03
3.246501770e+02,3.854687791e-03
3.248628540e+02,-2.632469696e-04
3.250755310e+02,5.293144379e-03
3.252882385e+02,-5.932458211e-03
3.255009460e+02,4.221353214e-03
3.257136841e+02,1.042645983e-02
3.259264221e+02,1.276747789e-02
3.261391602e+02,8.959798142e-03
3.263519287e+02,-2.491444582e-03
3.265647278e+02,6.985445973e-03
3.267775269e+02,-4.945282359e-03
3.269903259e+02,6.646985654e-03
3.272031555e+02,1.203414635e-03
3.274160156e+02,1.414952427e-02
3.276288452e+02,7.493136916e-03
3.278417358e+02,-4.663231783e-03
3.280546265e+02,8.818773553e-03
3.282675171e+02,7.380316500e-03
3.284804382e+02,6.026475225e-03
3.286933594e+02,-1.419653301e-03
3.289063110e+02,1.959309541e-02
3.291192627e+02,7.521341904e-04
3.293322449e+02,-4.691436887e-03
3.295452271e+02,8.226467296e-03
3.297582092e+02,1.288029831e-03
3.299712219e+02,3.798277583e-03
3.301842651e+02,-7.455530111e-03
3.303973083e+02,5.264939275e-03
3.306103821e+02,-7.342710160e-03
3.308234558e+02,7.041856181e-03
3.310365295e+02,7.182881236e-03
3.312496338e+02,2.416230971e-03
3.314627380e+02,1.025723014e-02
3.316758728e+02,1.327516790e-02
3.318890381e+02,4.841863643e-03
3.321022034e+02,9.580309503e-03
3.323153687e+02,3.093151841e-03
3.325285645e+02,3.394945711e-02
3.327417603e+02,-5.199127365e-03
3.329549866e+02,8.508518338e-03
3.331682129e+02,-2.209394239e-03
3.333814392e+02,2.215975337e-02
3.335947266e+02,1.431875490e-02
3.338079834e+02,2.105975756e-03
3.340212708e+02,1.132902130e-02
3.342345886e+02,1.304952800e-02
3.344479065e+02,8.057237603e-03
3.346612244e+02,-2.999135060e-03
3.348745728e+02,6.393140648e-04
3.350879517e+02,1.214696746e-02
3.353013306e+02,1.400849898e-03
3.355147095e+02,6.111090188e-04
3.357281189e+02,-4.352976568e-03
3.359415283e+02,8.903387934e-03
3.361549683e+02,-3.055545036e-03
3.363684082e+02,1.237260737e-02
3.365818787e+02,-3.365800483e-03
3.367953491e+02,-1.241961587e-02
3.370088501e+02,7.690572180e-03
3.372223511e+02,1.945207082e-02
3.374358826e+02,-4.042721121e-04
3.376494141e+02,8.705953136e-03
3.378629761e+02,-2.152984031e-03
3.380765381e+02,1.964950468e-03
3.382901001e+02,9.439283982e-03
3.385036926e+02,1.857771352e-02
3.387173157e+02,1.096235588e-02
3.389309387e+02,-5.593997892e-03
3.391445618e+02,-1.442217268e-02
3.393582153e+02,-8.386296220e-03
3.395718689e+02,3.911097534e-03
3.397855530e+02,1.541875070e-03
3.399992371e+02,5.011093803e-03
3.402129517e+02,-8.217065595e-03
