2.124088135e+02;2.274145838e-03
2.126132812e+02;3.594154725e-03
2.128177795e+02;1.306378376e-02
2.130222778e+02;2.385342121e-02
2.132268066e+02;1.917599887e-02
2.134313507e+02;7.927227765e-03
2.136359100e+02;1.194464602e-02
2.138404694e+02;1.294900011e-02
2.140450592e+02;6.808089558e-03
2.142496643e+02;1.733946428e-02
2.144542847e+02;3.508067224e-03
2.146589203e+02;3.696742281e-02
2.148635712e+02;2.015883103e-03
2.150682373e+02;1.929795602e-03
2.152729187e+02;8.902885951e-03
2.154776154e+02;1.094029099e-02
2.156823273e+02;1.076811645e-02
2.158870697e+02;7.037655916e-03
2.160918121e+02;1.937687024e-02
2.162965698e+02;2.319341712e-02
2.165013580e+02;8.931581862e-03
2.167061462e+02;1.901099808e-03
2.169109497e+02;9.706369601e-03
2.171157837e+02;5.810908624e-04
2.173206177e+02;-3.924157005e-03
2.175254822e+02;5.258513615e-03
2.177303467e+02;1.490031742e-02
2.179352417e+02;1.033767872e-02
2.181401520e+02;-2.604147885e-03
2.183450623e+02;5.746343173e-03
2.185500031e+02;6.549826823e-03
2.187549591e+02;3.536762903e-03
2.189599304e+02;5.201121792e-03
2.191649017e+02;8.415056393e-03
2.193699036e+02;1.464205515e-02
2.195749207e+02;8.845494129e-03
2.197799530e+02;6.492435001e-03
2.199850006e+02;1.506531844e-04
2.201900635e+02;4.282854963e-03
2.203951416e+02;1.028028689e-02
2.206002350e+02;9.476803243e-03
2.208053589e+02;8.788102306e-03
2.210104828e+02;1.366639603e-02
2.212156219e+02;1.395335514e-02
2.214207764e+02;1.418292150e-02
2.216259613e+02;-1.915447647e-03
2.218311462e+02;2.274145838e-03
2.220363464e+02;2.104122937e-02
2.222415771e+02;8.558535948e-03
2.224468079e+02;5.172426347e-03
2.226520691e+02;1.151420828e-02
2.228573303e+02;1.079681143e-02
2.230626221e+02;7.066351827e-03
2.232679138e+02;2.876758575e-03
2.234732361e+02;4.483725876e-03
2.236785583e+02;8.128098212e-03
2.238839111e+02;1.048115734e-02
2.240892792e+02;-4.612857010e-03
2.242946625e+02;1.366639603e-02
2.245000458e+02;8.185490035e-03
2.247054596e+02;9.103757329e-03
2.249108887e+02;3.795025637e-03
2.251163330e+02;1.194464602e-02
2.253217926e+02;1.432640105e-02
2.255272675e+02;5.459384527e-03
2.257327576e+02;1.363770105e-02
2.259382629e+02;5.229817703e-03
2.261437836e+02;9.648977779e-03
2.263493195e+02;6.033301353e-03
2.265548706e+02;3.536762903e-03
2.267604370e+02;2.475016750e-03
2.269660187e+02;1.653598063e-02
2.271716309e+02;8.702015504e-03
2.273772430e+02;1.183703658e-03
2.275828705e+02;1.274812967e-02
2.277885132e+02;1.424031332e-02
2.279941864e+02;3.515240969e-04
2.281998596e+02;-6.528304657e-04
2.284055634e+02;3.995896317e-03
2.286112671e+02;9.161149152e-03
2.288169861e+02;1.492901333e-02
2.290227356e+02;2.457081713e-02
2.292284851e+02;1.033767872e-02
2.294342651e+02;1.237508375e-02
2.296400604e+02;1.148551237e-02
2.298458557e+02;3.586980529e-05
2.300516815e+02;7.209831383e-03
2.302575226e+02;1.558901835e-02
2.304633636e+02;9.448107332e-03
2.306692352e+02;4.483725876e-03
2.308751221e+02;1.234638784e-02
2.310810089e+02;7.295918651e-03
2.312869263e+02;8.472448215e-03
2.314928589e+02;2.147166617e-02
2.316988068e+02;1.056724507e-02
2.319047699e+02;1.696641929e-02
2.321107483e+02;3.366740048e-02
2.323167419e+02;2.159362426e-03
2.325227509e+02;-4.297202919e-03
2.327287750e+02;1.392465923e-02
2.329348145e+02;8.931581862e-03
2.331408691e+02;1.128464099e-02
2.333469391e+02;1.507249288e-02
2.335530243e+02;1.868817024e-02
2.337591248e+02;1.464205515e-02
2.339652405e+02;1.241095364e-03
2.341713867e+02;1.556749572e-03
2.343775330e+02;1.294900011e-02
2.345836945e+02;3.099868633e-02
2.347898712e+02;2.388929250e-03
2.349960785e+02;1.601945609e-02
2.352022858e+02;1.005071960e-02
2.354085083e+02;9.326150030e-05
2.356147614e+02;8.214185946e-03
2.358210144e+02;1.211682055e-02
2.360272827e+02;7.324614562e-03
2.362335815e+02;6.521130912e-03
2.364398804e+02;4.741988610e-03
2.366462097e+02;8.673319593e-03
2.368525391e+02;7.554181386e-03
2.370588989e+02;7.181135472e-03
2.372652588e+02;1.128464099e-02
2.374716492e+02;9.390715510e-03
2.376780548e+02;9.304627776e-03
2.378844604e+02;6.808089558e-03
2.380908966e+02;1.231769193e-02
2.382973480e+02;-3.378935857e-03
2.385037994e+02;8.730711415e-03
2.387102814e+02;9.017669596e-03
2.389167786e+02;8.128098212e-03
2.391232758e+02;1.188725419e-02
2.393298035e+02;1.274812967e-02
2.395363464e+02;2.078296617e-02
2.397429047e+02;9.247235954e-03
2.399494781e+02;4.684596788e-03
2.401560669e+02;2.962846076e-03
2.403626556e+02;7.697660476e-03
2.405692749e+02;1.277682558e-02
2.407759094e+02;2.388929250e-03
2.409825592e+02;9.591585957e-03
2.411892242e+02;6.435043178e-03
2.413959045e+02;2.675887663e-03
2.416026001e+02;1.079681143e-02
2.418093109e+02;3.016650677e-02
2.420160370e+02;4.770684522e-03
2.422227783e+02;3.335891990e-03
2.424295502e+02;3.346652910e-02
2.426363220e+02;1.045246143e-02
2.428431091e+02;9.304627776e-03
2.430499115e+02;1.815012190e-03
2.432567291e+02;4.971555434e-03
2.434635620e+02;7.095047738e-03
2.436704102e+02;1.384574571e-03
2.438772888e+02;3.048933577e-03
2.440841675e+02;9.132453240e-03
2.442910614e+02;1.329335012e-02
2.444979706e+02;5.172426347e-03
2.447049103e+02;-3.005889710e-03
2.449118500e+02;1.395335514e-02
2.451188049e+02;1.544553880e-02
2.453257904e+02;8.013314568e-03
2.455327759e+02;1.987187192e-03
2.457397766e+02;3.030998632e-02
2.459468079e+02;1.349422149e-02
2.461538391e+02;1.297769602e-02
2.463609009e+02;3.364587901e-03
2.465679626e+02;1.257595420e-02
2.467750549e+02;6.492435001e-03
2.469821472e+02;3.228282731e-04
2.471892548e+02;-2.152188426e-05
2.473963928e+02;1.062463690e-02
2.476035309e+02;7.324614562e-03
2.478106995e+02;-2.030231059e-03
2.480178833e+02;2.367407287e-04
2.482250671e+02;1.776990294e-02
2.484322815e+02;4.914163612e-03
2.486394958e+02;3.335891990e-03
2.488467407e+02;8.702015504e-03
2.490539856e+02;1.257595420e-02
2.492612610e+02;1.464205515e-02
2.494685516e+02;9.476803243e-03
2.496758423e+02;4.713292699e-03
2.498831635e+02;1.346552558e-02
2.500904999e+02;-5.014598835e-03
2.502978363e+02;-3.981548361e-03
2.505052032e+02;4.376116558e-04
2.507125854e+02;2.962128632e-02
2.509199829e+02;2.905454254e-03
2.511273804e+02;1.327182865e-03
2.513348083e+02;-2.030231059e-03
2.515422516e+02;4.081984051e-03
2.517497101e+02;1.292030420e-02
2.519571686e+02;4.856771789e-03
2.521646576e+02;1.094029099e-02
2.523721619e+02;8.988973685e-03
2.525796814e+02;1.260465011e-02
2.527872162e+02;6.033301353e-03
2.529947510e+02;7.496789563e-03
2.532023163e+02;1.119855419e-02
2.534098969e+02;1.219573460e-04
2.536174927e+02;2.532408340e-03
2.538251038e+02;4.455029964e-03
2.540327301e+02;7.869835943e-03
2.542403717e+02;7.611573208e-03
2.544480286e+02;1.040224452e-03
2.546557007e+02;7.927227765e-03
2.548633881e+02;1.320726331e-02
2.550710754e+02;1.475683879e-02
2.552787933e+02;5.717647262e-03
2.554865265e+02;3.135021077e-03
2.556942749e+02;2.290645801e-02
2.559020386e+02;9.046365507e-03
2.561098328e+02;5.430688616e-03
2.563176270e+02;9.534195065e-03
2.565254211e+02;3.450675402e-03
2.567332458e+02;1.475683879e-02
2.569411011e+02;4.225463141e-03
2.571489563e+02;2.654365671e-04
2.573568115e+02;1.418292150e-02
2.575646973e+02;1.490031742e-02
2.577726135e+02;2.503712429e-03
2.579805298e+02;1.593336836e-02
2.581884460e+02;8.988973685e-03
2.583963928e+02;1.983600296e-02
2.586043701e+02;4.828075878e-03
2.588123474e+02;7.755052298e-03
2.590203247e+02;9.591585957e-03
2.592283325e+02;1.556032244e-02
2.594363708e+02;-1.370226615e-03
2.596444092e+02;4.024592228e-03
2.598524475e+02;5.516776349e-03
2.600605469e+02;1.062463690e-02
2.602686157e+02;8.788102306e-03
2.604767151e+02;9.161149152e-03
2.606848450e+02;1.690902747e-02
2.608929749e+02;1.989339478e-02
2.611011047e+02;1.736816019e-02
2.613092651e+02;-3.838069271e-03
2.615174561e+02;4.139375873e-03
2.617256470e+02;1.550293062e-02
2.619338684e+02;9.505499154e-03
2.621420898e+02;1.659337245e-02
2.623503113e+02;6.951568648e-03
2.625585632e+02;2.789953537e-02
2.627668457e+02;5.545472261e-03
2.629751282e+02;-1.427618321e-03
2.631834106e+02;4.541117698e-03
2.633917542e+02;3.307196312e-03
2.636000671e+02;1.248986647e-02
2.638084106e+02;7.209831383e-03
2.640167847e+02;2.207427844e-02
2.642251587e+02;1.185855828e-02
2.644335327e+02;1.501510106e-02
2.646419373e+02;-3.981548361e-03
2.648503723e+02;1.007941552e-02
2.650588074e+02;7.841140032e-03
2.652672729e+02;2.459951304e-02
2.654757385e+02;8.042010479e-03
2.656842041e+02;3.881113138e-03
2.658927002e+02;1.022289507e-02
2.661012268e+02;1.446987968e-02
2.663097534e+02;-7.102221716e-04
2.665183105e+02;5.172426347e-03
2.667268677e+02;1.771251112e-02
2.669354248e+02;1.160029601e-02
2.671440125e+02;-6.528304657e-04
2.673526306e+02;5.574168172e-03
2.675612488e+02;1.464205515e-02
2.677698975e+02;-3.780677682e-03
2.679785461e+02;6.435043178e-03
2.681871948e+02;1.406813785e-02
2.683958740e+02;6.922872737e-03
2.686045837e+02;-3.206760855e-03
2.688132935e+02;1.300639194e-02
2.690220337e+02;1.289160829e-02
2.692307739e+02;3.515240969e-04
2.694395142e+02;1.438379288e-02
2.696482849e+02;-3.407631768e-03
2.698570862e+02;4.914163612e-03
2.700658875e+02;7.525485475e-03
2.702746887e+02;5.086338613e-03
2.704835205e+02;-5.244165659e-03
2.706923828e+02;8.644623682e-03
2.709012451e+02;7.819617749e-04
2.711101379e+02;8.874190040e-03
2.713190308e+02;-2.489364706e-03
2.715279236e+02;9.878545068e-03
2.717368469e+02;1.771251112e-02
2.719458008e+02;5.889822263e-03
2.721547546e+02;5.143730436e-03
2.723637085e+02;6.456565461e-05
2.725726929e+02;1.323595922e-02
2.727817078e+02;6.119389087e-03
2.729907227e+02;3.802199499e-04
2.731997375e+02;6.033301353e-03
2.734087830e+02;1.332204603e-02
2.736178589e+02;1.076811645e-02
2.738269348e+02;2.373863757e-02
2.740360107e+02;1.105507463e-02
2.742451172e+02;1.243247464e-02
2.744542542e+02;7.173961421e-06
2.746633911e+02;1.243247464e-02
2.748725281e+02;7.869835943e-03
2.750816956e+02;1.191595010e-02
2.752908936e+02;-8.537013782e-04
2.755000916e+02;-6.018953398e-03
2.757092896e+02;2.373863757e-02
2.759185181e+02;-3.579806769e-03
2.761277771e+02;1.786316396e-03
2.763370361e+02;5.459384527e-03
2.765462952e+02;-1.513705822e-03
2.767555847e+02;8.845494129e-03
2.769649048e+02;6.097867154e-04
2.771742249e+02;2.274145838e-03
2.773835449e+02;7.382006384e-03
2.775928955e+02;6.664610002e-03
2.778022461e+02;7.245701272e-04
2.780116272e+02;1.688033156e-02
2.782210388e+02;1.837251522e-02
2.784304504e+02;1.022289507e-02
2.786398621e+02;1.085420325e-02
2.788493042e+02;1.294900011e-02
2.790587463e+02;1.751163974e-02
2.792682190e+02;1.380987559e-02
2.794777222e+02;1.309247967e-02
2.796872253e+02;-2.518060384e-03
2.798967285e+02;9.448107332e-03
2.801062622e+02;5.574168172e-03
2.803157959e+02;1.089079082e-01
2.805253601e+02;7.173961421e-06
2.807349243e+02;2.144297026e-02
2.809445190e+02;8.357664570e-03
2.811541443e+02;-1.083268202e-03
2.813637390e+02;-5.043294746e-03
2.815733948e+02;1.877425611e-02
2.817830505e+02;7.668964565e-03
2.819927063e+02;5.810908624e-04
2.822023926e+02;1.045246143e-02
2.824120789e+02;3.076912090e-02
2.826217957e+02;1.191595010e-02
2.828315125e+02;8.967451868e-04
2.830412598e+02;1.280552149e-02
2.832510071e+02;1.768381521e-02
2.834607849e+02;1.700228895e-03
2.836705627e+02;5.236991565e-04
2.838803711e+02;6.750697736e-03
2.840901794e+02;1.900382340e-02
2.843000183e+02;7.869835943e-03
2.845098572e+02;2.704583341e-03
2.847197266e+02;1.757620485e-03
2.849295959e+02;2.015883103e-03
2.851394958e+02;4.942859523e-03
2.853493958e+02;1.556749572e-03
2.855593262e+02;-4.383290187e-03
2.857692566e+02;1.506531844e-04
2.859792175e+02;3.881113138e-03
2.861891785e+02;-2.145014470e-03
2.863991394e+02;8.328969590e-03
2.866091614e+02;1.556032244e-02
2.868191528e+02;1.289160829e-02
2.870291748e+02;7.755052298e-03
2.872392273e+02;5.057642702e-03
2.874492798e+02;1.825773157e-02
2.876593628e+02;1.240377966e-02
2.878694458e+02;1.940556616e-02
2.880795288e+02;-6.277216133e-03
2.882896423e+02;7.353310473e-03
2.884997864e+02;1.010811143e-02
2.887099304e+02;1.183703658e-03
2.889201050e+02;-1.771968440e-03
2.891302795e+02;2.561104251e-03
2.893404541e+02;3.946396336e-02
2.895506592e+02;-4.239811096e-03
2.897608948e+02;3.881113138e-03
2.899711304e+02;5.975909997e-03
2.901813660e+02;4.512421787e-03
2.903916321e+02;5.861126352e-03
2.906019287e+02;-5.954388180e-04
2.908122253e+02;5.373297259e-03
2.910225220e+02;2.561104251e-03
2.912328491e+02;-2.374581294e-03
2.914431763e+02;-6.815263187e-04
2.916535339e+02;1.197334193e-02
2.918639221e+02;8.472448215e-03
2.920743103e+02;1.096898690e-02
2.922846985e+02;1.329335012e-02
2.924951172e+02;4.196767230e-03
2.927055359e+02;1.352291740e-02
2.929159851e+02;3.249804489e-03
2.931264343e+02;1.424031332e-02
2.933369141e+02;3.565458814e-03
2.935474243e+02;1.294900011e-02
2.937579041e+02;-4.469377920e-03
2.939684448e+02;6.348955911e-03
2.941789856e+02;3.938504960e-03
2.943895264e+02;7.898531854e-03
2.946000977e+02;-5.954388180e-04
2.948106689e+02;6.722001825e-03
2.950212708e+02;1.320726331e-02
2.952318726e+02;9.648977779e-03
2.954424744e+02;9.735065512e-03
2.956531372e+02;-4.519595532e-04
2.958637695e+02;1.073942054e-02
2.960744629e+02;1.223160420e-02
2.962851257e+02;5.115034524e-03
2.964958191e+02;-1.370226615e-03
2.967065430e+02;5.143730436e-03
2.969172668e+02;1.484292652e-02
2.971280212e+02;-4.871119745e-03
2.973387756e+02;-2.718931297e-03
2.975495300e+02;7.582877297e-03
2.977603149e+02;1.326465420e-02
2.979711304e+02;1.007941552e-02
2.981819458e+02;-4.584161099e-03
2.983927917e+02;-4.785032477e-03
2.986036377e+02;9.993327782e-03
2.988144836e+02;4.512421787e-03
2.990253601e+02;6.262868177e-03
2.992362671e+02;2.666561492e-02
2.994471741e+02;3.680242226e-03
2.996580811e+02;3.192412900e-03
2.998690186e+02;1.671532984e-03
3.000799561e+02;6.377651822e-03
3.002909241e+02;6.348955911e-03
3.005019226e+02;5.258513615e-03
3.007129211e+02;1.007941552e-02
3.009239197e+02;1.094029099e-02
3.011349487e+02;5.660255440e-03
3.013459778e+02;1.126311952e-03
3.015570374e+02;5.172426347e-03
3.017680969e+02;-3.371761995e-04
3.019791870e+02;9.390715510e-03
3.021902771e+02;1.114116237e-02
3.024013977e+02;7.819617749e-04
3.026125183e+02;6.090693176e-03
3.028236694e+02;9.763761424e-03
3.030348206e+02;4.089158028e-04
3.032460022e+02;1.068920246e-03
3.034571838e+02;4.426334053e-03
3.036683960e+02;9.419411421e-03
3.038796082e+02;6.435043178e-03
3.040908508e+02;1.815012190e-03
3.043020935e+02;1.415422559e-02
3.045133667e+02;8.988973685e-03
3.047246399e+02;8.185490035e-03
3.049359131e+02;-3.378935857e-03
3.051472168e+02;2.253341302e-02
3.053585510e+02;7.468093652e-03
3.055698853e+02;6.377651822e-03
3.057812195e+02;-3.981548361e-03
3.059925842e+02;-3.637198359e-03
3.062039795e+02;1.145681646e-02
3.064153748e+02;5.011012033e-02
3.066267700e+02;3.221108578e-03
3.068381958e+02;1.128464099e-02
3.070496521e+02;4.770684522e-03
3.072611084e+02;7.245701272e-04
3.074725647e+02;-1.972839469e-03
3.076840515e+02;4.139375873e-03
3.078955383e+02;5.861126352e-03
3.081070557e+02;3.450675402e-03
3.083185730e+02;3.852417227e-03
3.085301208e+02;6.176780909e-03
3.087416687e+02;1.160029601e-02
3.089532471e+02;1.636380516e-02
3.091648254e+02;9.275931865e-03
3.093764343e+02;1.518727653e-02
3.095880432e+02;9.362019598e-03
3.097996826e+02;1.929795602e-03
3.100113220e+02;4.254159052e-03
3.102229919e+02;2.063948661e-02
3.104346619e+02;8.271577768e-03
3.106463623e+02;1.421161741e-02
3.108580627e+02;6.291564088e-03
3.110697632e+02;1.205942873e-02
3.112814941e+02;1.088289917e-02
3.114932556e+02;8.185490035e-03
3.117050171e+02;-8.113750257e-03
3.119167786e+02;4.598509055e-03
3.121285706e+02;1.056724507e-02
3.123403931e+02;-1.685880939e-03
3.125522156e+02;9.326150030e-05
3.127640381e+02;2.360233339e-03
3.129758911e+02;1.949165389e-02
3.131877747e+02;-6.076345220e-03
3.133996277e+02;1.415422559e-02
3.136115417e+02;5.115034524e-03
3.138234558e+02;1.016550325e-02
3.140353699e+02;-3.551110858e-03
3.142473145e+02;7.496789563e-03
3.144592590e+02;1.535945106e-02
3.146712341e+02;8.242881857e-03
3.148832092e+02;6.492435001e-03
3.150952148e+02;-1.628489234e-03
3.153072205e+02;1.843708102e-03
3.155192566e+02;9.562890977e-03
3.157312927e+02;1.515858062e-02
3.159433289e+02;-1.226747409e-03
3.161553955e+02;7.984618656e-03
3.163674927e+02;9.046365507e-03
3.165795898e+02;2.178732120e-02
3.167917175e+02;1.613423973e-02
3.170038452e+02;6.377651822e-03
3.172159729e+02;8.042010479e-03
3.174281311e+02;7.640268654e-03
3.176403198e+02;1.241095364e-03
3.178525085e+02;8.070706390e-03
3.180646973e+02;1.845860295e-02
3.182769165e+02;9.735065512e-03
3.184891357e+02;7.008960471e-03
3.187013855e+02;7.984618656e-03
3.189136658e+02;8.013314568e-03
3.191259155e+02;4.828075878e-03
3.193382263e+02;4.942859523e-03
3.195505066e+02;6.607218646e-03
3.197628479e+02;1.688033156e-02
3.199751587e+02;-4.239811096e-03
3.201875305e+02;-1.513705822e-03
3.203998718e+02;1.320726331e-02
3.206122437e+02;1.449857559e-02
3.208246460e+02;3.967200872e-03
3.210370483e+02;-5.021772813e-05
3.212494812e+02;2.130666515e-03
3.214619141e+02;1.320726331e-02
3.216743469e+02;-3.780677682e-03
3.218868408e+02;-7.281570695e-03
3.220993042e+02;7.238526829e-03
3.223117981e+02;1.464205515e-02
3.225242920e+02;8.680493338e-04
3.227368164e+02;5.344601348e-03
3.229493713e+02;1.464205515e-02
3.231619263e+02;-1.370226615e-03
3.233744812e+02;6.635914091e-03
3.235870667e+02;3.249804489e-03
3.237996521e+02;1.335074194e-02
3.240122681e+02;1.815012190e-03
3.242248840e+02;4.512421787e-03
3.244375305e+02;-3.292848356e-03
3.246501770e+02;7.095047738e-03
3.248628540e+02;9.103757329e-03
3.250755310e+02;2.991541987e-03
3.252882385e+02;-2.776323119e-03
3.255009460e+02;1.776990294e-02
3.257136841e+02;8.931581862e-03
3.259264221e+02;3.622850403e-03
3.261391602e+02;4.663074797e-04
3.263519287e+02;3.020237666e-03
3.265647278e+02;1.997948252e-02
3.267775269e+02;2.367407287e-04
3.269903259e+02;3.680242226e-03
3.272031555e+02;5.717647262e-03
3.274160156e+02;1.320726331e-02
3.276288452e+02;5.373297259e-03
3.278417358e+02;-1.312834909e-03
3.280546265e+02;1.693772338e-02
3.282675171e+02;1.162899099e-02
3.284804382e+02;1.205942873e-02
3.286933594e+02;-5.272861570e-03
3.289063110e+02;3.602046147e-02
3.291192627e+02;1.556749572e-03
3.293322449e+02;-7.023308426e-03
3.295452271e+02;1.005071960e-02
3.297582092e+02;6.119389087e-03
3.299712219e+02;1.644989289e-02
3.301842651e+02;-4.813727923e-03
3.303973083e+02;4.340246785e-03
3.306103821e+02;9.562890977e-03
3.308234558e+02;1.151420828e-02
3.310365295e+02;9.476803243e-03
3.312496338e+02;7.468093652e-03
3.314627380e+02;1.722468063e-02
3.316758728e+02;1.452727150e-02
3.318890381e+02;1.614141278e-03
3.321022034e+02;1.700228895e-03
3.323153687e+02;1.214551646e-02
3.325285645e+02;2.270558849e-02
3.327417603e+02;4.942859523e-03
3.329549866e+02;-1.312834909e-03
3.331682129e+02;2.130666515e-03
3.333814392e+02;2.956389450e-02
3.335947266e+02;9.505499154e-03
3.338079834e+02;-8.823972312e-04
3.340212708e+02;9.993327782e-03
3.342345886e+02;1.068202872e-02
3.344479065e+02;7.267222740e-03
3.346612244e+02;4.024592228e-03
3.348745728e+02;1.271943375e-02
3.350879517e+02;1.673685201e-02
3.353013306e+02;-1.098333485e-02
3.355147095e+02;-7.998966612e-03
3.357281189e+02;9.304627776e-03
3.359415283e+02;2.164384164e-02
3.361549683e+02;-8.537013782e-04
3.363684082e+02;4.713292699e-03
3.365818787e+02;-2.431972884e-03
3.367953491e+02;2.216754016e-03
3.370088501e+02;2.876758575e-03
3.372223511e+02;1.943426207e-02
3.374358826e+02;5.775039084e-03
3.376494141e+02;1.056724507e-02
3.378629761e+02;-4.038940184e-03
3.380765381e+02;2.080448758e-04
3.382901001e+02;5.832430441e-03
3.385036926e+02;1.478553470e-02
3.387173157e+02;8.680493338e-04
3.389309387e+02;-5.416340660e-03
3.391445618e+02;2.761975164e-03
3.393582153e+02;4.196767230e-03
3.395718689e+02;-1.714576734e-03
3.397855530e+02;1.068202872e-02
3.399992371e+02;8.242881857e-03
3.402129517e+02;1.355878660e-03
3.404266663e+02;-1.111963997e-03
3.406404114e+02;7.238526829e-03
3.408541565e+02;1.481423061e-02
3.410679321e+02;7.267222740e-03
3.412817078e+02;-1.054572291e-03
3.414954834e+02;-6.851132959e-03
3.417093201e+02;1.102637872e-02
3.419231262e+02;8.214185946e-03
3.421369629e+02;1.323595922e-02
3.423507996e+02;5.775039084e-03
3.425646667e+02;8.214185946e-03
3.427785645e+02;1.484292652e-02
3.429924622e+02;-2.977194032e-03
3.432063599e+02;5.430688616e-03
3.434202881e+02;8.443752304e-03
3.436342163e+02;1.013680734e-02
3.438481750e+02;1.642837189e-03
3.440621338e+02;-7.281570695e-03
3.442761230e+02;7.668964565e-03
3.444901123e+02;4.828075878e-03
3.447041016e+02;-3.952852916e-03
3.449181213e+02;-4.612857010e-03
3.451321716e+02;1.581858471e-02
3.453462219e+02;1.068202872e-02
3.455602722e+02;-5.789387040e-03
3.457743530e+02;4.713292699e-03
3.459884644e+02;1.409683377e-02
3.462025757e+02;1.208812464e-02
3.464166870e+02;6.406347733e-03
3.466308289e+02;-1.076094195e-04
3.468449707e+02;2.184471302e-02
3.470591431e+02;8.357664570e-03
3.472733154e+02;-2.460668795e-03
3.474875183e+02;-1.398922526e-03
3.477017212e+02;6.090693176e-03
3.479159241e+02;2.904736996e-02
3.481301880e+02;3.278500400e-03
