#Thorlabs FTS
[SpectrumHeader]
#Date,20240830
#Time,13542555
#GMTTime,16542555
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1201.228667
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.955078
#WnrMax,51689.597656
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
2.162965698e+02,6.128049921e-03
2.165013580e+02,1.461521070e-02
2.167061462e+02,7.707056589e-03
2.169109497e+02,-5.996466149e-03
2.171157837e+02,9.398849797e-04
2.173206177e+02,2.490695100e-03
2.175254822e+02,4.436256830e-03
2.177303467e+02,6.607391406e-03
2.179352417e+02,7.284108549e-03
2.181401520e+02,-5.911876447e-03
2.183450623e+02,6.832963787e-03
2.185500031e+02,3.703146707e-03
2.187549591e+02,5.507725757e-03
2.189599304e+02,9.962780401e-03
2.191649017e+02,1.123162545e-02
2.193699036e+02,8.383774199e-03
2.195749207e+02,1.622241363e-02
2.197799530e+02,6.720177364e-03
2.199850006e+02,4.971991293e-03
2.201900635e+02,-9.662017226e-03
2.203951416e+02,1.125982217e-02
2.206002350e+02,6.579194684e-03
2.208053589e+02,1.018835325e-02
2.210104828e+02,1.314899046e-02
2.212156219e+02,-6.081055850e-03
2.214207764e+02,4.661829211e-03
2.216259613e+02,-3.205007641e-03
2.218311462e+02,-3.684349125e-03
2.220363464e+02,1.433324534e-02
2.222415771e+02,-1.485018176e-03
2.224468079e+02,6.128049921e-03
2.226520691e+02,2.518891590e-03
2.228573303e+02,1.757584885e-02
2.230626221e+02,1.306440099e-03
2.232679138e+02,1.010376308e-02
2.234732361e+02,-5.488927942e-03
2.236785583e+02,1.182375289e-02
2.238839111e+02,1.909846254e-02
2.240892792e+02,-1.992556034e-03
2.242946625e+02,1.131621469e-02
2.245000458e+02,-4.784014542e-03
2.247054596e+02,9.962780401e-03
2.249108887e+02,1.354374271e-02
2.251163330e+02,-8.646941860e-04
2.253217926e+02,3.336591646e-03
2.255272675e+02,7.876235992e-03
2.257327576e+02,1.540471427e-02
2.259382629e+02,2.067746827e-03
2.261437836e+02,-8.928907337e-04
2.263493195e+02,7.904432714e-03
2.265548706e+02,8.552952670e-03
2.267604370e+02,-3.712545615e-03
2.269660187e+02,1.695552468e-02
2.271716309e+02,9.652618319e-03
2.273772430e+02,-2.133538947e-03
2.275828705e+02,2.800857183e-03
2.277885132e+02,1.577126980e-02
2.279941864e+02,1.114703529e-02
2.281998596e+02,4.633632954e-03
2.284055634e+02,6.550997961e-03
2.286112671e+02,2.169254422e-02
2.288169861e+02,1.300800778e-02
2.290227356e+02,1.111883949e-02
2.292284851e+02,6.776570342e-03
2.294342651e+02,7.453287486e-03
2.296400604e+02,-8.083010907e-04
2.298458557e+02,-6.955148652e-03
2.300516815e+02,-1.022594795e-02
2.302575226e+02,1.822436973e-02
2.304633636e+02,1.847813837e-02
2.306692352e+02,-3.035828471e-03
2.308751221e+02,2.146697231e-02
2.310810089e+02,-1.907966449e-03
2.312869263e+02,8.750328794e-03
2.314928589e+02,6.635587662e-03
2.316988068e+02,-5.658107344e-03
2.319047699e+02,1.842174493e-02
2.321107483e+02,2.713447809e-02
2.323167419e+02,7.848039269e-03
2.325227509e+02,-8.364976384e-04
2.327287750e+02,4.746418912e-03
2.329348145e+02,7.622466888e-03
2.331408691e+02,1.272604242e-02
2.333469391e+02,3.562164027e-03
2.335530243e+02,4.408060573e-03
2.337591248e+02,-3.289597225e-04
2.339652405e+02,4.408060573e-03
2.341713867e+02,-4.502049182e-03
2.343775330e+02,1.455881819e-02
2.345836945e+02,2.910823748e-02
2.347898712e+02,1.393849403e-02
2.349960785e+02,6.156246644e-03
2.352022858e+02,2.716267481e-03
2.354085083e+02,-7.067935076e-03
2.356147614e+02,1.323358063e-02
2.358210144e+02,6.297228974e-04
2.360272827e+02,-6.052859128e-03
2.362335815e+02,1.444603223e-02
2.364398804e+02,1.303620450e-02
2.366462097e+02,-1.231249305e-03
2.368525391e+02,-9.013496339e-03
2.370588989e+02,4.605436407e-04
2.372652588e+02,1.537651755e-02
2.374716492e+02,7.735253312e-03
2.376780548e+02,1.024474623e-03
2.378844604e+02,1.348734926e-02
2.380908966e+02,3.872326110e-03
2.382973480e+02,-5.714500323e-03
2.385037994e+02,5.648708437e-03
2.387102814e+02,4.520846531e-03
2.389167786e+02,6.917553488e-03
2.391232758e+02,1.100605261e-02
2.393298035e+02,5.141170695e-03
2.395363464e+02,8.355577476e-03
2.397429047e+02,5.366743077e-03
2.399494781e+02,1.072408725e-02
2.401560669e+02,4.041505512e-03
2.403626556e+02,1.061130129e-02
2.405692749e+02,1.560209040e-02
2.407759094e+02,-8.928907337e-04
2.409825592e+02,5.253957119e-03
2.411892242e+02,1.185194962e-02
2.413959045e+02,-6.052859128e-03
2.416026001e+02,2.039550431e-02
2.418093109e+02,2.848791331e-02
2.420160370e+02,-3.881724784e-03
2.422227783e+02,1.094966009e-02
2.424295502e+02,6.466408726e-03
2.426363220e+02,1.816797629e-02
2.428431091e+02,1.455881819e-02
2.430499115e+02,6.099853199e-03
2.432567291e+02,8.581149392e-03
2.434635620e+02,1.137260813e-03
2.436704102e+02,2.067746973e-04
2.438772888e+02,1.579946652e-02
2.440841675e+02,6.240836345e-03
2.442910614e+02,1.670175605e-02
2.444979706e+02,1.388210058e-02
2.447049103e+02,3.956915811e-03
2.449118500e+02,1.016015653e-02
2.451188049e+02,7.114929147e-03
2.453257904e+02,3.139215754e-03
2.455327759e+02,1.272604242e-02
2.457397766e+02,1.661716588e-02
2.459468079e+02,5.056580994e-03
2.461538391e+02,7.566073909e-03
2.463609009e+02,2.631677780e-03
2.465679626e+02,9.906387888e-03
2.467750549e+02,1.625061035e-02
2.469821472e+02,5.846084561e-03
2.471892548e+02,3.280198434e-03
2.473963928e+02,-1.090266509e-03
2.476035309e+02,1.312079374e-02
2.478106995e+02,-4.868604243e-03
2.480178833e+02,2.039550338e-03
2.482250671e+02,1.289522182e-02
2.484322815e+02,5.084777717e-03
2.486394958e+02,1.503815968e-02
2.488467407e+02,2.115681022e-02
2.490539856e+02,7.058536168e-03
2.492612610e+02,1.884469390e-02
2.494685516e+02,9.765404277e-03
2.496758423e+02,1.100605261e-02
2.498831635e+02,8.468363434e-03
2.500904999e+02,-1.961539872e-02
2.502978363e+02,-7.067935076e-03
2.505052032e+02,3.054626053e-03
2.507125854e+02,6.748374086e-03
2.509199829e+02,-7.829241455e-03
2.511273804e+02,1.030113921e-02
2.513348083e+02,6.917553488e-03
2.515422516e+02,-3.515169723e-03
2.517497101e+02,9.229670279e-03
2.519571686e+02,1.173916273e-02
2.521646576e+02,1.946501806e-02
2.523721619e+02,-1.259445795e-03
2.525796814e+02,-1.118463115e-03
2.527872162e+02,5.084777717e-03
2.529947510e+02,6.297228974e-04
2.532023163e+02,1.252866630e-02
2.534098969e+02,1.360013522e-02
2.536174927e+02,-1.823376864e-03
2.538251038e+02,1.314899046e-02
2.540327301e+02,4.746418912e-03
2.542403717e+02,-8.336779661e-03
2.544480286e+02,2.688070992e-03
2.546557007e+02,6.494604982e-03
2.548633881e+02,6.917553488e-03
2.550710754e+02,1.326177642e-02
2.552787933e+02,1.571487635e-02
2.554865265e+02,6.297229324e-03
2.556942749e+02,6.579194684e-03
2.559020386e+02,-8.195796981e-03
2.561098328e+02,7.030339446e-03
2.563176270e+02,1.427685283e-02
2.565254211e+02,-5.037783179e-03
2.567332458e+02,4.210684448e-03
2.569411011e+02,9.370652959e-03
2.571489563e+02,4.971991293e-03
2.573568115e+02,7.707056939e-04
2.575646973e+02,1.698372141e-02
2.577726135e+02,6.579194451e-05
2.579805298e+02,1.782961749e-02
2.581884460e+02,-1.513214782e-03
2.583963928e+02,1.475619385e-03
2.586043701e+02,6.579194451e-05
2.588123474e+02,1.461521070e-02
2.590203247e+02,5.253957119e-03
2.592283325e+02,5.112973973e-03
2.594363708e+02,-9.802999906e-03
2.596444092e+02,9.116884321e-04
2.598524475e+02,7.368698251e-03
2.600605469e+02,1.264145225e-02
2.602686157e+02,1.109064277e-02
2.604767151e+02,1.546110772e-02
2.606848450e+02,2.129779384e-02
2.608929749e+02,1.264145225e-02
2.611011047e+02,6.579194451e-05
2.613092651e+02,1.757584861e-03
2.615174561e+02,-6.673182943e-04
2.617256470e+02,1.630700380e-02
2.619338684e+02,1.599684171e-02
2.621420898e+02,1.720929332e-02
2.623503113e+02,-3.768938594e-03
2.625585632e+02,1.650437899e-02
2.627668457e+02,4.323470930e-04
2.629751282e+02,1.024474623e-03
2.631834106e+02,2.321515931e-03
2.633917542e+02,-2.359111328e-03
2.636000671e+02,1.563028619e-02
2.638084106e+02,8.609346114e-03
2.640167847e+02,9.539832361e-03
2.642251587e+02,9.032294154e-03
2.644335327e+02,1.689913124e-02
2.646419373e+02,-3.402383532e-03
2.648503723e+02,9.116884321e-03
2.650588074e+02,7.989022415e-04
2.652672729e+02,1.004737057e-02
2.654757385e+02,1.100605261e-02
2.656842041e+02,-8.421368897e-03
2.658927002e+02,1.362833194e-03
2.661012268e+02,1.842174493e-02
2.663097534e+02,1.729388372e-03
2.665183105e+02,-5.827286746e-03
2.667268677e+02,1.151359081e-02
2.669354248e+02,1.574307308e-02
2.671440125e+02,6.240836345e-03
2.673526306e+02,-1.000037603e-02
2.675612488e+02,1.630700380e-02
2.677698975e+02,2.011353849e-03
2.679785461e+02,1.018835325e-02
2.681871948e+02,5.620512180e-03
2.683958740e+02,7.989021949e-03
2.686045837e+02,-6.785969250e-03
2.688132935e+02,2.014173381e-02
2.690220337e+02,4.520846531e-03
2.692307739e+02,-1.626000972e-03
2.694395142e+02,7.594270632e-03
2.696482849e+02,9.116884321e-04
2.698570862e+02,-1.062070020e-02
2.700658875e+02,-7.519079372e-05
2.702746887e+02,1.185194962e-02
2.704835205e+02,2.716267481e-03
2.706923828e+02,-7.096131332e-03
2.709012451e+02,-3.120418172e-03
2.711101379e+02,1.117523201e-02
2.713190308e+02,-2.218128415e-03
2.715279236e+02,1.405127998e-02
2.717368469e+02,9.624421597e-03
2.719458008e+02,5.141170695e-03
2.721547546e+02,9.962780401e-03
2.723637085e+02,3.195608966e-03
2.725726929e+02,9.483438917e-03
2.727817078e+02,8.270987310e-03
2.729907227e+02,-4.558442160e-03
2.731997375e+02,-6.391217466e-04
2.734087830e+02,4.774615634e-03
2.736178589e+02,1.362833194e-02
2.738269348e+02,3.392984625e-03
2.740360107e+02,1.100605261e-02
2.742451172e+02,2.885446884e-03
2.744542542e+02,-5.573517643e-03
2.746633911e+02,1.512274891e-02
2.748725281e+02,-1.992556034e-03
2.750816956e+02,2.659874503e-03
2.752908936e+02,8.130004629e-03
2.755000916e+02,5.874280818e-03
2.757092896e+02,1.128801797e-02
2.759185181e+02,-1.166397240e-02
2.761277771e+02,5.056580994e-03
2.763370361e+02,5.648708437e-03
2.765462952e+02,-6.532200612e-03
2.767555847e+02,5.112973973e-03
2.769649048e+02,1.729388372e-03
2.771742249e+02,9.398849215e-06
2.773835449e+02,2.349712449e-04
2.775928955e+02,4.633632954e-03
2.778022461e+02,7.058536168e-03
2.780116272e+02,1.016015653e-02
2.782210388e+02,1.574307308e-02
2.784304504e+02,2.208729740e-03
2.786398621e+02,1.599684171e-02
2.788493042e+02,9.568029083e-03
2.790587463e+02,2.118500695e-02
2.792682190e+02,1.687093452e-02
2.794777222e+02,8.637542836e-03
2.796872253e+02,-2.020752756e-03
2.798967285e+02,5.084777717e-03
2.801062622e+02,6.945749745e-03
2.803157959e+02,5.175006762e-02
2.805253601e+02,-7.998420857e-03
2.807349243e+02,1.357193850e-02
2.809445190e+02,3.646753728e-03
2.811541443e+02,1.388210058e-02
2.813637390e+02,4.605436407e-04
2.815733948e+02,1.732208021e-02
2.817830505e+02,-2.528290497e-03
2.819927063e+02,1.221850421e-02
2.822023926e+02,9.032294154e-03
2.824120789e+02,1.520733908e-02
2.826217957e+02,1.362833194e-02
2.828315125e+02,6.071656942e-03
2.830412598e+02,1.255686302e-02
2.832510071e+02,5.028384738e-03
2.834607849e+02,-2.048949245e-03
2.836705627e+02,-3.205007641e-03
2.838803711e+02,1.357193850e-02
2.840901794e+02,7.932629436e-03
2.843000183e+02,1.235948689e-02
2.845098572e+02,1.199293230e-02
2.847197266e+02,7.340501528e-03
2.849295959e+02,9.116884321e-03
2.851394958e+02,-3.712545615e-03
2.853493958e+02,7.114929147e-03
2.855593262e+02,2.180533018e-03
2.857692566e+02,5.958870519e-03
2.859792175e+02,2.462498611e-03
2.861891785e+02,-6.926951930e-03
2.863991394e+02,-2.443700796e-03
2.866091614e+02,1.219030749e-02
2.868191528e+02,-3.853528469e-04
2.870291748e+02,5.705101881e-03
2.872392273e+02,1.416406594e-02
2.874492798e+02,1.932403445e-02
2.876593628e+02,1.286702510e-02
2.878694458e+02,1.134441141e-02
2.880795288e+02,-3.007631749e-04
2.882896423e+02,-5.150569603e-03
2.884997864e+02,7.876235992e-03
2.887099304e+02,1.306440099e-03
2.889201050e+02,8.778525516e-03
2.891302795e+02,-4.473852459e-03
2.893404541e+02,2.408925071e-02
2.895506592e+02,2.913643257e-04
2.897608948e+02,4.323470872e-03
2.899711304e+02,-1.682394068e-03
2.901813660e+02,1.196473558e-02
2.903916321e+02,1.252866630e-02
2.906019287e+02,-3.289597225e-04
2.908122253e+02,-2.302718116e-03
2.910225220e+02,1.354374271e-02
2.912328491e+02,-6.842362694e-03
2.914431763e+02,-8.562351577e-03
2.916535339e+02,1.495356951e-02
2.918639221e+02,1.007556636e-02
2.920743103e+02,1.605323516e-02
2.922846985e+02,1.221850421e-02
2.924951172e+02,-8.703334257e-03
2.927055359e+02,7.707056589e-03
2.929159851e+02,1.306440122e-02
2.931264343e+02,1.650437899e-02
2.933369141e+02,7.876235992e-03
2.935474243e+02,-7.152524311e-03
2.937579041e+02,5.366743077e-03
2.939684448e+02,-2.471897518e-03
2.941789856e+02,-5.742697045e-03
2.943895264e+02,-8.167600259e-03
2.946000977e+02,5.817887839e-03
2.948106689e+02,5.028384738e-03
2.950212708e+02,8.947704919e-03
2.952318726e+02,-5.545321037e-04
2.954424744e+02,8.073612116e-03
2.956531372e+02,3.026429564e-03
2.958637695e+02,1.405127998e-02
2.960744629e+02,8.468363434e-03
2.962851257e+02,4.041505454e-04
2.964958191e+02,-1.936163055e-03
2.967065430e+02,-1.428625081e-03
2.969172668e+02,1.038572844e-02
2.971280212e+02,1.503815874e-04
2.973387756e+02,8.693936281e-03
2.975495300e+02,1.038572844e-02
2.977603149e+02,1.331816986e-02
2.979711304e+02,1.455881819e-02
2.981819458e+02,8.045415394e-03
2.983927917e+02,-9.380051866e-03
2.986036377e+02,1.625061035e-02
2.988144836e+02,6.579194684e-03
2.990253601e+02,-9.774803184e-04
2.992362671e+02,-2.471897518e-03
2.994471741e+02,1.078048069e-02
2.996580811e+02,1.024474623e-03
2.998690186e+02,-1.005676924e-03
3.000799561e+02,-3.543366212e-03
3.002909241e+02,5.253957119e-03
3.005019226e+02,1.534832176e-02
3.007129211e+02,-1.907966449e-03
3.009239197e+02,1.148539409e-02
3.011349487e+02,-1.005676924e-03
3.013459778e+02,1.049851533e-02
3.015570374e+02,3.759539919e-03
3.017680969e+02,-8.336779661e-03
3.019791870e+02,5.451332778e-03
3.021902771e+02,-2.415504307e-03
3.024013977e+02,-3.599759424e-03
3.026125183e+02,1.235948689e-02
3.028236694e+02,-2.105342224e-03
3.030348206e+02,7.509680931e-03
3.032460022e+02,3.618557006e-03
3.034571838e+02,-6.109251990e-04
3.036683960e+02,7.960825227e-03
3.038796082e+02,2.005714551e-02
3.040908508e+02,-2.697469899e-03
3.043020935e+02,5.338546354e-03
3.045133667e+02,1.402308326e-02
3.047246399e+02,1.625061035e-02
3.049359131e+02,-3.007631749e-04
3.051472168e+02,3.195608966e-03
3.053585510e+02,3.759539919e-03
3.055698853e+02,7.171322126e-03
3.057812195e+02,3.477574210e-04
3.059925842e+02,-1.011316199e-02
3.062039795e+02,1.176735945e-02
3.064153748e+02,2.039550431e-02
3.066267700e+02,7.396894507e-03
3.068381958e+02,3.844129387e-03
3.070496521e+02,-2.471897518e-03
3.072611084e+02,1.672995277e-03
3.074725647e+02,1.165457303e-03
3.076840515e+02,-8.026617579e-03
3.078955383e+02,8.919508196e-03
3.081070557e+02,8.017218672e-03
3.083185730e+02,4.492650274e-03
3.085301208e+02,1.672995277e-03
3.087416687e+02,2.970036352e-03
3.089532471e+02,9.511635639e-03
3.091648254e+02,1.433324534e-02
3.093764343e+02,1.830895990e-02
3.095880432e+02,-5.686304066e-03
3.097996826e+02,4.379863851e-03
3.100113220e+02,8.017218672e-03
3.102229919e+02,1.780142076e-02
3.104346619e+02,2.970036352e-03
3.106463623e+02,1.591225155e-02
3.108580627e+02,5.620512180e-03
3.110697632e+02,2.941839863e-03
3.112814941e+02,-4.248280078e-03
3.114932556e+02,6.579194451e-05
3.117050171e+02,-2.669273177e-03
3.119167786e+02,-2.387307817e-03
3.121285706e+02,-4.107297398e-03
3.123403931e+02,1.137260813e-03
3.125522156e+02,1.007556636e-02
3.127640381e+02,9.680815274e-04
3.129758911e+02,1.861912012e-02
3.131877747e+02,-3.994510975e-03
3.133996277e+02,1.393849403e-02
3.136115417e+02,-1.936163055e-03
3.138234558e+02,4.295274150e-03
3.140353699e+02,4.718222655e-03
3.142473145e+02,1.007556636e-02
3.144592590e+02,-3.345990553e-03
3.146712341e+02,1.627880707e-02
3.148832092e+02,2.970036352e-03
3.150952148e+02,2.603481291e-03
3.153072205e+02,-3.458776744e-03
3.155192566e+02,-9.210872813e-04
3.157312927e+02,3.674950218e-03
3.159433289e+02,8.722132072e-03
3.161553955e+02,3.223805455e-03
3.163674927e+02,5.789691117e-03
3.165795898e+02,2.126959711e-02
3.167917175e+02,1.422045939e-02
3.170038452e+02,1.221850421e-02
3.172159729e+02,-7.434490137e-03
3.174281311e+02,6.043460220e-03
3.176403198e+02,6.381819025e-03
3.178525085e+02,1.314899046e-02
3.180646973e+02,6.128049921e-03
3.182769165e+02,6.691981107e-03
3.184891357e+02,3.336591646e-03
3.187013855e+02,-3.656152403e-03
3.189136658e+02,-2.105342224e-03
3.191259155e+02,5.084777717e-03
3.193382263e+02,1.438963879e-02
3.195505066e+02,-8.872513659e-03
3.197628479e+02,2.383548208e-02
3.199751587e+02,7.058536168e-03
3.201875305e+02,5.310350098e-03
3.203998718e+02,1.876010373e-02
3.206122437e+02,9.680815041e-03
3.208246460e+02,4.633632954e-03
3.210370483e+02,-1.992556034e-03
3.212494812e+02,3.618557006e-03
3.214619141e+02,5.620512180e-03
3.216743469e+02,5.733298021e-04
3.218868408e+02,6.776570342e-03
3.220993042e+02,-6.391217932e-03
3.223117981e+02,3.674950218e-03
3.225242920e+02,1.106244605e-02
3.227368164e+02,1.092146337e-02
3.229493713e+02,1.864731684e-02
3.231619263e+02,-8.449565619e-03
3.233744812e+02,4.661829211e-03
3.235870667e+02,1.571487635e-02
3.237996521e+02,5.930674262e-03
3.240122681e+02,-7.462686393e-03
3.242248840e+02,3.590360517e-03
3.244375305e+02,-6.109251990e-04
3.246501770e+02,6.410015281e-03
3.248628540e+02,4.041505454e-04
3.250755310e+02,4.690025933e-03
3.252882385e+02,-9.408248588e-03
3.255009460e+02,3.956915811e-03
3.257136841e+02,1.083687320e-02
3.259264221e+02,1.289522182e-02
3.261391602e+02,9.709011763e-03
3.263519287e+02,-6.391217466e-04
3.265647278e+02,5.366743077e-03
3.267775269e+02,-5.150569603e-03
3.269903259e+02,6.861160044e-03
3.272031555e+02,3.646753728e-03
3.274160156e+02,1.608143188e-02
3.276288452e+02,6.522801705e-03
3.278417358e+02,-4.699424841e-03
3.280546265e+02,7.566073909e-03
3.282675171e+02,8.609346114e-03
3.284804382e+02,1.035753265e-02
3.286933594e+02,-9.492838290e-04
3.289063110e+02,1.684273779e-02
3.291192627e+02,2.518891590e-03
3.293322449e+02,-3.768938594e-03
3.295452271e+02,9.145081043e-03
3.297582092e+02,1.729388372e-03
3.299712219e+02,6.720177364e-03
3.301842651e+02,-5.517124664e-03
3.303973083e+02,6.099853199e-03
3.306103821e+02,-7.772848476e-03
3.308234558e+02,1.227489766e-02
3.310365295e+02,1.080867741e-02
3.312496338e+02,3.505770816e-03
3.314627380e+02,1.345915254e-02
3.316758728e+02,1.492537279e-02
3.318890381e+02,4.718222655e-03
3.321022034e+02,1.241588034e-02
3.323153687e+02,6.438212004e-03
3.325285645e+02,3.418361768e-02
3.327417603e+02,-1.992556034e-03
3.329549866e+02,1.173916273e-02
3.331682129e+02,1.588405576e-03
3.333814392e+02,2.355351672e-02
3.335947266e+02,1.436144207e-02
3.338079834e+02,4.746418912e-03
3.340212708e+02,1.128801797e-02
3.342345886e+02,1.281063166e-02
3.344479065e+02,7.932629436e-03
3.346612244e+02,-1.062070020e-03
3.348745728e+02,2.095943550e-03
3.350879517e+02,1.292341854e-02
3.353013306e+02,4.887401592e-04
3.355147095e+02,-4.417459422e-04
3.357281189e+02,-1.710590674e-03
3.359415283e+02,8.186398074e-03
3.361549683e+02,-2.584683709e-03
3.363684082e+02,1.281063166e-02
3.365818787e+02,-1.795180258e-03
3.367953491e+02,-1.011316199e-02
3.370088501e+02,7.819842547e-03
3.372223511e+02,2.033911087e-02
3.374358826e+02,-3.007631749e-04
3.376494141e+02,1.117523201e-02
3.378629761e+02,-3.543366212e-03
3.380765381e+02,1.362833194e-03
3.382901001e+02,9.934583679e-03
3.385036926e+02,2.025452070e-02
3.387173157e+02,1.250046957e-02
3.389309387e+02,-8.449565619e-03
3.391445618e+02,-1.124102436e-02
3.393582153e+02,-7.124328054e-03
3.395718689e+02,3.195608966e-03
3.397855530e+02,2.829053672e-03
3.399992371e+02,7.396894507e-03
3.402129517e+02,-7.434490137e-03
3.404266663e+02,3.223805455e-03
3.406404114e+02,1.399488747e-02
3.408541565e+02,1.072408725e-02
