Peak_Track_Results_From_Spectrum_Trace_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ValleyTrackData_Track_Results_From_Spectrum_Trace_A,,,,,,,,,,,,Statistics_Analysis_Results_From_Spectrum_Trace_A,,,,,,,,,,,
Timestamp,Time [s],Number of Peaks Found[-],Peak Position(0)[nm (air)],Peak Position(1)[nm (air)],Peak Position(2)[nm (air)],Peak Position(3)[nm (air)],Peak Position(4)[nm (air)],Peak Position(5)[nm (air)],Peak Position(6)[nm (air)],Peak Position(7)[nm (air)],Peak Position(8)[nm (air)],Peak Position(9)[nm (air)],Peak Position(10)[nm (air)],Peak Position(11)[nm (air)],Peak Position(12)[nm (air)],Peak Position(13)[nm (air)],Peak Position(14)[nm (air)],Peak Position(15)[nm (air)],Peak Position(16)[nm (air)],Peak Position(17)[nm (air)],Peak Position(18)[nm (air)],Peak Position(19)[nm (air)],Peak Level(0)[Intensity],Peak Level(1)[Intensity],Peak Level(2)[Intensity],Peak Level(3)[Intensity],Peak Level(4)[Intensity],Peak Level(5)[Intensity],Peak Level(6)[Intensity],Peak Level(7)[Intensity],Peak Level(8)[Intensity],Peak Level(9)[Intensity],Peak Level(10)[Intensity],Peak Level(11)[Intensity],Peak Level(12)[Intensity],Peak Level(13)[Intensity],Peak Level(14)[Intensity],Peak Level(15)[Intensity],Peak Level(16)[Intensity],Peak Level(17)[Intensity],Peak Level(18)[Intensity],Peak Level(19)[Intensity],Center of Mass Position (Centroid)(0)[nm (air)],Center of Mass Position (Centroid)(1)[nm (air)],Center of Mass Position (Centroid)(2)[nm (air)],Center of Mass Position (Centroid)(3)[nm (air)],Center of Mass Position (Centroid)(4)[nm (air)],Center of Mass Position (Centroid)(5)[nm (air)],Center of Mass Position (Centroid)(6)[nm (air)],Center of Mass Position (Centroid)(7)[nm (air)],Center of Mass Position (Centroid)(8)[nm (air)],Center of Mass Position (Centroid)(9)[nm (air)],Center of Mass Position (Centroid)(10)[nm (air)],Center of Mass Position (Centroid)(11)[nm (air)],Center of Mass Position (Centroid)(12)[nm (air)],Center of Mass Position (Centroid)(13)[nm (air)],Center of Mass Position (Centroid)(14)[nm (air)],Center of Mass Position (Centroid)(15)[nm (air)],Center of Mass Position (Centroid)(16)[nm (air)],Center of Mass Position (Centroid)(17)[nm (air)],Center of Mass Position (Centroid)(18)[nm (air)],Center of Mass Position (Centroid)(19)[nm (air)],Level at Center of Mass(0)[Intensity],Level at Center of Mass(1)[Intensity],Level at Center of Mass(2)[Intensity],Level at Center of Mass(3)[Intensity],Level at Center of Mass(4)[Intensity],Level at Center of Mass(5)[Intensity],Level at Center of Mass(6)[Intensity],Level at Center of Mass(7)[Intensity],Level at Center of Mass(8)[Intensity],Level at Center of Mass(9)[Intensity],Level at Center of Mass(10)[Intensity],Level at Center of Mass(11)[Intensity],Level at Center of Mass(12)[Intensity],Level at Center of Mass(13)[Intensity],Level at Center of Mass(14)[Intensity],Level at Center of Mass(15)[Intensity],Level at Center of Mass(16)[Intensity],Level at Center of Mass(17)[Intensity],Level at Center of Mass(18)[Intensity],Level at Center of Mass(19)[Intensity],Baseline Level(0)[Intensity],Baseline Level(1)[Intensity],Baseline Level(2)[Intensity],Baseline Level(3)[Intensity],Baseline Level(4)[Intensity],Baseline Level(5)[Intensity],Baseline Level(6)[Intensity],Baseline Level(7)[Intensity],Baseline Level(8)[Intensity],Baseline Level(9)[Intensity],Baseline Level(10)[Intensity],Baseline Level(11)[Intensity],Baseline Level(12)[Intensity],Baseline Level(13)[Intensity],Baseline Level(14)[Intensity],Baseline Level(15)[Intensity],Baseline Level(16)[Intensity],Baseline Level(17)[Intensity],Baseline Level(18)[Intensity],Baseline Level(19)[Intensity],Peak Width(0)[nm (air)],Peak Width(1)[nm (air)],Peak Width(2)[nm (air)],Peak Width(3)[nm (air)],Peak Width(4)[nm (air)],Peak Width(5)[nm (air)],Peak Width(6)[nm (air)],Peak Width(7)[nm (air)],Peak Width(8)[nm (air)],Peak Width(9)[nm (air)],Peak Width(10)[nm (air)],Peak Width(11)[nm (air)],Peak Width(12)[nm (air)],Peak Width(13)[nm (air)],Peak Width(14)[nm (air)],Peak Width(15)[nm (air)],Peak Width(16)[nm (air)],Peak Width(17)[nm (air)],Peak Width(18)[nm (air)],Peak Width(19)[nm (air)],Peak FWHM(0)[nm (air)],Peak FWHM(1)[nm (air)],Peak FWHM(2)[nm (air)],Peak FWHM(3)[nm (air)],Peak FWHM(4)[nm (air)],Peak FWHM(5)[nm (air)],Peak FWHM(6)[nm (air)],Peak FWHM(7)[nm (air)],Peak FWHM(8)[nm (air)],Peak FWHM(9)[nm (air)],Peak FWHM(10)[nm (air)],Peak FWHM(11)[nm (air)],Peak FWHM(12)[nm (air)],Peak FWHM(13)[nm (air)],Peak FWHM(14)[nm (air)],Peak FWHM(15)[nm (air)],Peak FWHM(16)[nm (air)],Peak FWHM(17)[nm (air)],Peak FWHM(18)[nm (air)],Peak FWHM(19)[nm (air)],Timestamp,Time [s],Number of Valleys Found[-],Location of Lowest Point[nm (air)],Lowest Point in Valley[Intensity],Location of Centroid[nm (air)],Value at Centroid Location[Intensity],Baseline Level[Intensity],Valley Depth[Intensity],Valley Depth in dB[dB],Valley Width[nm (air)],Width at Half Depth[nm (air)],Timestamp,Time [s],Mean Value[Intensity],Variance[-],Standard Deviation[Intensity],Number of Values[-],Weighted Average[nm (air)],Min Value[Intensity],Max Value[Intensity],Root Mean Square[Intensity],Data contains NaN[-],Data contains Infinite Values[-]
2024-08-30T13:21:28.0900000-03:00,0,000000000E+000,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,406563721E+002,4,485874939E+002,4,565355530E+002,5,425598755E+002,5,767908325E+002,5,777012329E+002,5,797503052E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,5,868153687E+002,6,080761108E+002,6,161026611E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,063115448E-001,4,889211804E-002,1,079184860E-001,4,441564158E-002,6,037026644E-002,3,484717309E-001,6,788845360E-002,4,553476349E-002,4,972428456E-002,4,444433749E-002,4,427216575E-002,5,121644586E-002,5,575031042E-002,5,738594756E-002,4,432955757E-002,4,409999400E-002,5,847637355E-002,5,853376165E-002,4,274700880E-001,5,747203529E-002,2,803131123E+002,3,064081702E+002,4,178338695E+002,4,396983042E+002,4,405843311E+002,4,487392391E+002,4,564387447E+002,5,426459635E+002,5,768542960E+002,5,778030456E+002,5,796485843E+002,5,815216854E+002,5,823106743E+002,5,842575347E+002,5,868832559E+002,6,080091961E+002,6,161096571E+002,6,509807819E+002,6,886714974E+002,7,327649206E+002,1,050169002E-001,4,758360783E-002,1,051303760E-001,4,019016960E-002,5,638725305E-002,3,248193235E-001,6,149060926E-002,4,160770460E-002,4,541155495E-002,4,101703537E-002,4,420807674E-002,4,783831177E-002,5,039202254E-002,5,305918177E-002,4,024707066E-002,4,099090394E-002,5,713115412E-002,5,566260461E-002,3,786959905E-001,5,261502413E-002,-4,495607223E-003,-4,423868842E-003,-8,254700107E-003,-1,482591033E-004,6,681237835E-003,-1,113858423E-002,1,312334626E-002,-7,982094074E-003,3,036926384E-003,3,036926384E-003,5,016906420E-003,-4,366478184E-003,-5,428206670E-003,-5,428206670E-003,-5,428206670E-003,-8,088661009E-003,-3,153058235E-003,3,576004878E-003,8,956780192E-002,9,206430055E-003,2,225461873E-001,2,694993236E-001,2,434351490E-001,5,646944719E-001,5,426549685E-001,8,920357878E+000,4,814872772E-001,4,453425094E-001,4,061920644E-001,4,876331357E-001,4,591423497E-001,6,124548590E-001,4,019551236E-001,4,909648008E-001,4,646047177E-001,6,119216046E-001,2,982366113E-001,8,761038875E-001,3,371628240E+001,5,570552248E-001,2,225461875E-001,2,694993239E-001,2,434351492E-001,5,646944722E-001,5,426549689E-001,8,920357881E+000,4,814872775E-001,4,453425098E-001,4,061920647E-001,4,876331361E-001,4,591423500E-001,6,124548596E-001,4,019551241E-001,4,909648012E-001,4,646047182E-001,6,119216051E-001,2,982366117E-001,8,761038884E-001,3,371628240E+001,5,570552255E-001,2024-08-30T13:21:28.0900000-03:00,0,000000000E+000,0,,,,,,,,,,2024-08-30T13:21:28.0900000-03:00,0,000000000E+000,1,872927329E-001,1,690347496E-002,1,300133645E-001,419,6,899795745E+002,2,495002700E-003,4,274700880E-001,2,279072187E-001,0,0
2024-08-30T13:21:34.5300000-03:00,6,440000000E+000,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,406563721E+002,4,492492065E+002,5,697415161E+002,5,751980591E+002,5,767908325E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,6,089927368E+002,6,161026611E+002,6,471885986E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,110229343E-001,4,863303900E-002,1,076380983E-001,4,570716992E-002,5,918912217E-002,3,560215831E-001,4,516215250E-002,4,450239986E-002,4,955096170E-002,4,613744467E-002,4,596533254E-002,5,313658714E-002,5,766881630E-002,5,267762765E-002,4,516215250E-002,5,669352785E-002,4,427291825E-002,5,660747364E-002,4,254106283E-001,5,818514898E-002,2,803135348E+002,3,064072324E+002,4,178344601E+002,4,396980021E+002,4,405819522E+002,4,487688062E+002,5,698315462E+002,5,751123409E+002,5,768651299E+002,5,796373956E+002,5,805164635E+002,5,815427654E+002,5,823070426E+002,5,842559293E+002,6,089781141E+002,6,161112008E+002,6,472030172E+002,6,509908681E+002,6,880719514E+002,7,327709287E+002,1,098930603E-001,4,716356862E-002,1,051188949E-001,4,095718075E-002,5,549319453E-002,3,293521610E-001,4,141170249E-002,4,138869786E-002,4,541212414E-002,4,480690736E-002,4,283226228E-002,5,059243874E-002,5,225034100E-002,4,906937555E-002,4,381148258E-002,5,526873674E-002,4,304296758E-002,5,524096669E-002,4,124588637E-001,5,418592161E-002,-5,710707046E-003,-2,641411149E-003,-8,794345194E-003,3,353755921E-003,9,449319914E-003,-8,665262489E-003,-3,760126303E-003,-1,006365637E-003,4,515498294E-003,6,623846479E-003,6,623846479E-003,6,717073265E-004,-1,164133166E-003,-4,003948736E-003,-2,719331998E-003,1,210514107E-003,2,244162373E-003,1,129428204E-002,2,250099782E-002,1,088357012E-002,2,279792285E-001,2,581605470E-001,2,468037449E-001,5,571891889E-001,5,293902467E-001,8,443879953E+000,4,357270741E-001,4,334909288E-001,4,087155025E-001,4,498749055E-001,4,521552185E-001,5,298396327E-001,3,778281370E-001,5,057453179E-001,5,304549244E-001,3,074462153E-001,4,638163742E-001,7,653306999E-001,3,779624086E+001,5,538476211E-001,2,279792288E-001,2,581605473E-001,2,468037452E-001,5,571891892E-001,5,293902471E-001,8,443879957E+000,4,357270744E-001,4,334909291E-001,4,087155028E-001,4,498749058E-001,4,521552189E-001,5,298396332E-001,3,778281375E-001,5,057453183E-001,5,304549249E-001,3,074462157E-001,4,638163750E-001,7,653307011E-001,3,779624087E+001,5,538476217E-001,2024-08-30T13:21:34.5300000-03:00,6,440000000E+000,0,,,,,,,,,,2024-08-30T13:21:34.5300000-03:00,6,440000000E+000,1,872174742E-001,1,673066282E-002,1,293470635E-001,419,6,899871713E+002,4,809863400E-003,4,254106283E-001,2,274667349E-001,0,0
2024-08-30T13:21:40.9700000-03:00,1,288000000E+001,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,492492065E+002,5,425598755E+002,5,751980591E+002,5,767908325E+002,5,777012329E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,5,868153687E+002,6,080761108E+002,6,161026611E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,064599156E-001,5,069975182E-002,1,046806425E-001,4,562021047E-002,3,562470675E-001,4,539062828E-002,4,381223768E-002,4,739948362E-002,4,441489652E-002,4,607937858E-002,4,737078771E-002,5,345475674E-002,5,695591122E-002,5,603757501E-002,4,361135140E-002,4,432880133E-002,5,620976165E-002,5,620976165E-002,4,199278653E-001,5,546361580E-002,2,803132113E+002,3,064076139E+002,4,178340546E+002,4,397001304E+002,4,487450879E+002,5,426382650E+002,5,750972617E+002,5,768573789E+002,5,778080824E+002,5,796370793E+002,5,805014592E+002,5,815403570E+002,5,823042697E+002,5,842497051E+002,5,868896066E+002,6,080003085E+002,6,161077325E+002,6,509977960E+002,6,880684103E+002,7,327785314E+002,1,052276319E-001,4,922369859E-002,1,020479786E-001,4,134464573E-002,3,373778343E-001,4,112708190E-002,4,285835479E-002,4,346420319E-002,4,198982798E-002,4,418917633E-002,4,352827803E-002,5,037538264E-002,5,174423924E-002,5,150444596E-002,3,980973180E-002,4,122418916E-002,5,529477680E-002,5,437756615E-002,4,056756010E-001,5,104545100E-002,-5,978744128E-003,-2,735873451E-003,-1,019734656E-002,4,524713382E-003,-7,356247166E-003,-8,461118909E-003,-1,874934242E-003,4,725599370E-003,4,725599370E-003,8,040215354E-003,8,040215354E-003,-7,270155475E-004,-4,314262012E-003,-4,314262012E-003,-4,314262012E-003,-8,468499291E-003,-5,469561089E-003,5,105642136E-003,2,092560544E-002,9,030295303E-003,2,289432634E-001,2,562319830E-001,2,478712288E-001,5,313507866E-001,8,932870603E+000,4,321650759E-001,4,614676145E-001,3,999015145E-001,5,115781644E-001,4,417860121E-001,4,128532053E-001,4,860212221E-001,3,949422189E-001,4,778161702E-001,4,710894303E-001,6,277242554E-001,3,247665713E-001,8,928158705E-001,3,782557791E+001,5,920636501E-001,2,289432636E-001,2,562319833E-001,2,478712291E-001,5,313507870E-001,8,932870607E+000,4,321650763E-001,4,614676148E-001,3,999015148E-001,5,115781649E-001,4,417860124E-001,4,128532057E-001,4,860212225E-001,3,949422194E-001,4,778161706E-001,4,710894308E-001,6,277242559E-001,3,247665717E-001,8,928158716E-001,3,782557792E+001,5,920636509E-001,2024-08-30T13:21:40.9700000-03:00,1,288000000E+001,0,,,,,,,,,,2024-08-30T13:21:40.9700000-03:00,1,288000000E+001,1,870225046E-001,1,676151464E-002,1,294662684E-001,419,6,899773789E+002,3,654592205E-003,4,199278653E-001,2,273739832E-001,0,0
2024-08-30T13:21:47.4100000-03:00,1,932000000E+001,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,406563721E+002,4,485874939E+002,5,425598755E+002,5,751980591E+002,5,767908325E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,6,080761108E+002,6,089927368E+002,6,161026611E+002,6,508859863E+002,6,882415161E+002,7,298515015E+002,7,326680298E+002,1,081466824E-001,5,209027976E-002,1,037861034E-001,6,124176085E-002,3,589660823E-001,4,511909187E-002,4,514778033E-002,5,148783326E-002,4,428713769E-002,4,956573620E-002,4,795920476E-002,5,352468416E-002,5,561890826E-002,4,445926845E-002,4,686906189E-002,5,650823563E-002,5,759838223E-002,4,210756719E-001,6,872933358E-002,5,931966379E-002,2,803134298E+002,3,064100894E+002,4,178333229E+002,4,405858571E+002,4,487407795E+002,5,426454516E+002,5,750973915E+002,5,768498097E+002,5,796393001E+002,5,804998144E+002,5,815299203E+002,5,823162139E+002,5,842501106E+002,6,079902792E+002,6,089746396E+002,6,161106438E+002,6,509925723E+002,6,880445537E+002,7,299814393E+002,7,327883993E+002,1,069961547E-001,5,100649699E-002,1,009327999E-001,5,731653977E-002,3,338036144E-001,4,116202762E-002,4,328122192E-002,4,680452740E-002,4,269912740E-002,4,565896307E-002,4,529561093E-002,4,840622569E-002,5,126287706E-002,4,164364218E-002,4,527656955E-002,5,512335295E-002,5,548203053E-002,4,066124156E-001,6,858632526E-002,5,356714476E-002,-3,707927302E-003,-5,386176636E-003,-6,002969109E-003,9,918884374E-003,-7,638186915E-003,-8,742675418E-003,2,087053777E-003,2,087053777E-003,4,726352105E-003,4,726352105E-003,-4,339063606E-003,-3,334982728E-003,-3,334982728E-003,-7,985730772E-003,-7,985730772E-003,-2,119029872E-003,1,002209587E-002,3,900854103E-002,1,142500527E-002,6,017313339E-003,2,241348870E-001,2,623282633E-001,2,429808095E-001,5,042673009E-001,8,418240586E+000,4,377263415E-001,4,383600245E-001,3,946960084E-001,4,812281223E-001,4,528130319E-001,6,470768799E-001,4,121181269E-001,4,727420541E-001,6,436393032E-001,6,231925866E-001,3,129999905E-001,8,412045636E-001,3,764797144E+001,6,515115534E-001,6,551997149E-001,2,241348872E-001,2,623282635E-001,2,429808098E-001,5,042673013E-001,8,418240589E+000,4,377263419E-001,4,383600247E-001,3,946960087E-001,4,812281227E-001,4,528130324E-001,6,470768805E-001,4,121181273E-001,4,727420545E-001,6,436393037E-001,6,231925877E-001,3,129999908E-001,8,412045644E-001,3,764797145E+001,6,515115539E-001,6,551997158E-001,2024-08-30T13:21:47.4100000-03:00,1,932000000E+001,0,,,,,,,,,,2024-08-30T13:21:47.4100000-03:00,1,932000000E+001,1,875966495E-001,1,682716153E-002,1,297195495E-001,419,6,899105934E+002,4,732589703E-003,4,210756719E-001,2,279901404E-001,0,0
2024-08-30T13:21:53.8600000-03:00,2,577000000E+001,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,485874939E+002,5,425598755E+002,5,697415161E+002,5,767908325E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,831674805E+002,5,843071289E+002,5,868153687E+002,6,080761108E+002,6,161026611E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,092672348E-001,4,912986606E-002,1,072884649E-001,4,336562753E-002,3,441385031E-001,4,428331926E-002,4,330827296E-002,4,884308949E-002,4,996152222E-002,4,749523103E-002,5,348889530E-002,5,563972890E-002,4,362372681E-002,5,214103684E-002,4,600398615E-002,4,631944373E-002,5,905238912E-002,5,687287450E-002,4,172955751E-001,5,824941024E-002,2,803119079E+002,3,064077361E+002,4,178333593E+002,4,396881514E+002,4,486938143E+002,5,426550383E+002,5,698231396E+002,5,768631350E+002,5,796279693E+002,5,805097911E+002,5,815306655E+002,5,823058949E+002,5,832397515E+002,5,842416797E+002,5,868714218E+002,6,079988270E+002,6,161117532E+002,6,510001865E+002,6,880201706E+002,7,327714691E+002,1,074355119E-001,4,778894425E-002,1,043730597E-001,3,961345899E-002,3,309083033E-001,4,163679579E-002,3,918778829E-002,4,499859448E-002,4,688250234E-002,4,397170026E-002,5,031492944E-002,5,053910242E-002,3,990427390E-002,4,861666561E-002,4,202208026E-002,4,322408804E-002,5,745856782E-002,5,598035046E-002,4,096351833E-001,5,372463636E-002,-4,755736794E-003,-6,046238123E-003,-8,598563028E-003,3,245371860E-003,-8,770630229E-003,-8,383479901E-003,-4,354247474E-003,8,220972959E-004,-2,160395030E-003,-2,160395030E-003,-2,160395030E-003,1,338297734E-004,-3,092423896E-003,-3,092423896E-003,-3,092423896E-003,-4,009255033E-003,-6,826291792E-004,1,179135924E-002,2,284665441E-002,1,863101718E-002,2,307230118E-001,2,875815433E-001,2,497862155E-001,5,485818806E-001,8,853302379E+000,4,588449566E-001,4,284887654E-001,4,377072591E-001,5,032689495E-001,5,245675036E-001,5,691206046E-001,3,759754939E-001,4,802939579E-001,5,118417382E-001,4,458783138E-001,5,800174668E-001,3,131521039E-001,7,977365488E-001,3,782560506E+001,5,083604742E-001,2,307230121E-001,2,875815436E-001,2,497862158E-001,5,485818809E-001,8,853302382E+000,4,588449569E-001,4,284887658E-001,4,377072594E-001,5,032689500E-001,5,245675041E-001,5,691206051E-001,3,759754943E-001,4,802939583E-001,5,118417386E-001,4,458783142E-001,5,800174672E-001,3,131521043E-001,7,977365496E-001,3,782560507E+001,5,083604748E-001,2024-08-30T13:21:53.8600000-03:00,2,577000000E+001,0,,,,,,,,,,2024-08-30T13:21:53.8600000-03:00,2,577000000E+001,1,883269175E-001,1,692469035E-002,1,300949282E-001,419,6,898620336E+002,4,631259013E-003,4,172955751E-001,2,288041196E-001,0,0
2024-08-30T13:22:00.2900000-03:00,3,220000000E+001,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,485874939E+002,5,425598755E+002,5,758806152E+002,5,767908325E+002,5,777012329E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,5,868153687E+002,6,089927368E+002,6,161026611E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,086117774E-001,5,091767758E-002,1,069469750E-001,4,213439301E-002,3,380104005E-001,5,077415705E-002,4,219180346E-002,5,108989775E-002,4,790380597E-002,4,618159309E-002,4,580844566E-002,4,730103165E-002,5,746208131E-002,5,680190027E-002,4,362697899E-002,4,417234659E-002,5,786393210E-002,5,467784032E-002,4,174617827E-001,5,642875284E-002,2,803130900E+002,3,064085275E+002,4,178334509E+002,4,396894983E+002,4,487282011E+002,5,426325088E+002,5,759409850E+002,5,768558179E+002,5,777873560E+002,5,796232369E+002,5,805107583E+002,5,815195628E+002,5,822987064E+002,5,842629047E+002,5,868832555E+002,6,089955460E+002,6,161096397E+002,6,509821655E+002,6,886694243E+002,7,327867910E+002,1,073042014E-001,4,960117834E-002,1,040555683E-001,3,818751596E-002,3,149002495E-001,4,566893848E-002,3,756157375E-002,4,657414318E-002,4,409148495E-002,4,321282174E-002,4,256789439E-002,4,449412464E-002,5,254856978E-002,5,288127248E-002,3,987653968E-002,4,386273962E-002,5,659935142E-002,5,313729847E-002,3,759223635E-001,5,210070531E-002,-4,580605600E-003,-4,580605600E-003,-2,112101647E-003,3,083237913E-003,-8,771321271E-003,-8,570396574E-003,1,045287121E-003,7,073028944E-003,7,073028944E-003,6,326737115E-003,6,326737115E-003,-4,035238177E-003,-4,035238177E-003,-4,035238177E-003,-4,035238177E-003,-7,755885134E-003,-7,755885134E-003,7,749040145E-003,9,134660452E-002,9,096627822E-003,2,270446708E-001,2,658085542E-001,2,342513625E-001,5,681205061E-001,8,536140752E+000,4,223766656E-001,4,565708958E-001,3,796615722E-001,4,715273742E-001,4,436275246E-001,4,469896710E-001,6,133839217E-001,3,893877324E-001,4,806412207E-001,4,653551487E-001,6,099156265E-001,3,373085004E-001,9,314479915E-001,3,387047510E+001,6,044287075E-001,2,270446711E-001,2,658085545E-001,2,342513628E-001,5,681205065E-001,8,536140756E+000,4,223766660E-001,4,565708975E-001,3,796615725E-001,4,715273746E-001,4,436275249E-001,4,469896713E-001,6,133839223E-001,3,893877329E-001,4,806412211E-001,4,653551491E-001,6,099156277E-001,3,373085008E-001,9,314479924E-001,3,387047510E+001,6,044287082E-001,2024-08-30T13:22:00.2900000-03:00,3,220000000E+001,0,,,,,,,,,,2024-08-30T13:22:00.2900000-03:00,3,220000000E+001,1,875036997E-001,1,688940440E-002,1,299592413E-001,419,6,899300332E+002,4,173765890E-003,4,174617827E-001,2,280498475E-001,0,0
2024-08-30T13:22:06.7500000-03:00,3,866000000E+001,20,2,803157959E+002,3,064153748E+002,4,178402100E+002,4,397761841E+002,4,492492065E+002,5,425598755E+002,5,767908325E+002,5,777012329E+002,5,795225830E+002,5,804335327E+002,5,815725098E+002,5,822559814E+002,5,843071289E+002,5,868153687E+002,6,080761108E+002,6,161026611E+002,6,471885986E+002,6,508859863E+002,6,882415161E+002,7,326680298E+002,1,089079082E-001,5,011012033E-002,1,081905141E-001,4,394051433E-002,3,497808278E-001,4,652313888E-002,5,194665492E-002,4,571965709E-002,4,540400207E-002,4,692488164E-002,4,956489801E-002,5,243448541E-002,5,392666906E-002,4,405529797E-002,4,534661025E-002,5,920670182E-002,4,328050837E-002,5,501710996E-002,4,145186543E-001,5,576320365E-002,2,803139264E+002,3,064074296E+002,4,178342884E+002,4,396899154E+002,4,487340150E+002,5,426390242E+002,5,768578306E+002,5,777987897E+002,5,796305469E+002,5,804966196E+002,5,815256011E+002,5,823091368E+002,5,842622429E+002,5,868720767E+002,6,080002157E+002,6,161117939E+002,6,471942919E+002,6,509981395E+002,6,883835964E+002,7,327758133E+002,1,079784683E-001,4,865735987E-002,1,055881179E-001,3,960861944E-002,3,209573723E-001,4,209793105E-002,4,732608027E-002,4,225106639E-002,4,249257342E-002,4,311797475E-002,4,641761086E-002,4,750787708E-002,5,024228089E-002,4,013134947E-002,4,209585140E-002,5,755906629E-002,4,275931563E-002,5,422356282E-002,3,890508728E-001,5,088735254E-002,-5,028946791E-003,-3,221108695E-003,-9,735065512E-003,-9,828326292E-004,-1,082550758E-002,-6,980264559E-003,-1,714576851E-003,-1,714576851E-003,6,191128865E-003,6,191128865E-003,-2,087622881E-003,-3,436327621E-003,-3,436327621E-003,-3,436327621E-003,-8,297647350E-003,2,393666655E-004,5,021784455E-005,5,918518174E-003,2,102688071E-002,1,019419939E-002,2,251297266E-001,2,660359725E-001,2,486053588E-001,5,782232631E-001,8,571701714E+000,4,334592982E-001,4,312295896E-001,5,539140490E-001,4,452639814E-001,4,249895965E-001,5,648469687E-001,4,005462741E-001,4,908034762E-001,4,456447894E-001,6,408336505E-001,2,995576087E-001,4,656572192E-001,9,058270691E-001,3,877854615E+001,5,822950723E-001,2,251297268E-001,2,660359728E-001,2,486053590E-001,5,782232635E-001,8,571701717E+000,4,334592986E-001,4,312295900E-001,5,539140496E-001,4,452639818E-001,4,249895969E-001,5,648469692E-001,4,005462745E-001,4,908034767E-001,4,456447899E-001,6,408336510E-001,2,995576090E-001,4,656572207E-001,9,058270699E-001,3,877854616E+001,5,822950731E-001,2024-08-30T13:22:06.7500000-03:00,3,866000000E+001,0,,,,,,,,,,2024-08-30T13:22:06.7500000-03:00,3,866000000E+001,1,872445202E-001,1,678389132E-002,1,295526585E-001,419,6,899088753E+002,2,165611368E-003,4,145186543E-001,2,276056779E-001,0,0
