#Thorlabs FTS
[SpectrumHeader]
#Date;20240830
#Time;13221963
#GMTTime;16221963
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3221.675103
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.934625244e+02;1.671429724e-02
1.936655121e+02;1.404536702e-02
1.938684998e+02;1.289744023e-02
1.940715179e+02;1.131904032e-02
1.942745514e+02;1.246696711e-02
1.944776001e+02;-7.413695857e-05
1.946806641e+02;4.144495353e-03
1.948837433e+02;7.387389429e-03
1.950868378e+02;1.596814580e-02
1.952899628e+02;2.856664546e-02
1.954930878e+02;1.791244722e-03
1.956962280e+02;7.559578400e-03
1.958993835e+02;1.243826933e-02
1.961025696e+02;6.583840586e-03
1.963057556e+02;1.875186898e-02
1.965089722e+02;1.074507646e-02
1.967122040e+02;1.404536702e-02
1.969154358e+02;-1.308158622e-03
1.971186981e+02;4.718458746e-03
1.973219757e+02;6.612538826e-03
1.975252533e+02;9.310167283e-03
1.977285614e+02;-3.898169380e-04
1.979318848e+02;9.137978777e-03
1.981352234e+02;9.970225394e-03
1.983385773e+02;1.100336015e-02
1.985419464e+02;3.369644517e-03
1.987453461e+02;-4.866732750e-03
1.989487457e+02;1.378708333e-02
1.991521606e+02;4.948044196e-03
1.993555908e+02;3.484437242e-03
1.995590515e+02;3.570531728e-03
1.997625122e+02;1.131186495e-03
1.999660034e+02;3.714022692e-03
2.001694946e+02;8.248334751e-03
2.003730164e+02;5.493309814e-03
2.005765533e+02;2.776309662e-02
2.007800903e+02;1.188582857e-03
2.009836578e+02;9.539753199e-03
2.011872406e+02;9.338865988e-03
2.013908386e+02;2.374535240e-02
2.015944519e+02;1.068767998e-02
2.017980804e+02;7.007138920e-04
2.020017242e+02;8.391825482e-03
2.022053833e+02;1.878056675e-02
2.024090576e+02;1.275394857e-02
2.026127472e+02;6.813426036e-03
2.028164520e+02;1.045809500e-02
2.030201721e+02;1.111815311e-02
2.032239227e+02;2.594793681e-03
2.034276733e+02;-1.336856862e-03
2.036314545e+02;8.305731229e-03
2.038352356e+02;2.254002728e-02
2.040390472e+02;8.420524187e-03
2.042428589e+02;2.394623868e-02
2.044467010e+02;3.025266342e-03
2.046505585e+02;1.129034162e-02
2.048544159e+02;2.262612246e-02
2.050583038e+02;7.272596937e-03
2.052622070e+02;8.047447540e-03
2.054661255e+02;9.711941704e-03
2.056700592e+02;4.890648182e-03
2.058740082e+02;1.137643680e-02
2.060779724e+02;1.045809500e-02
2.062819519e+02;1.418885775e-02
2.064859467e+02;7.100407965e-03
2.066899567e+02;1.705150120e-03
2.068939972e+02;1.166341826e-02
2.070980377e+02;3.563357168e-04
2.073020935e+02;8.219636977e-03
2.075061798e+02;2.680888167e-03
2.077102661e+02;-4.206674639e-03
2.079143677e+02;1.553767268e-02
2.081184998e+02;1.424625423e-02
2.083226471e+02;3.276375355e-04
2.085267944e+02;3.570531728e-03
2.087309723e+02;3.455739003e-03
2.089351654e+02;6.935393321e-05
2.091393585e+02;2.393906470e-03
2.093435822e+02;3.886211663e-03
2.095478210e+02;1.332791243e-02
2.097520752e+02;2.967870096e-03
2.099563446e+02;6.153367925e-03
2.101606293e+02;2.989393543e-04
2.103649292e+02;5.435913336e-03
2.105692444e+02;1.206519268e-02
2.107735748e+02;3.254851792e-03
2.109779205e+02;1.106075663e-02
2.111822815e+02;9.023185819e-03
2.113866730e+02;1.955541782e-02
2.115910645e+02;5.694197025e-03
2.117954712e+02;9.453658015e-03
2.119999084e+02;-3.403125796e-03
2.122043457e+02;9.137978777e-03
2.124088135e+02;2.106924541e-03
2.126132812e+02;5.177629646e-03
2.128177795e+02;1.321311947e-02
2.130222778e+02;2.549594082e-02
2.132268066e+02;2.176517807e-02
2.134313507e+02;1.048679277e-02
2.136359100e+02;1.002762187e-02
2.138404694e+02;1.456193440e-02
2.140450592e+02;1.051549148e-02
2.142496643e+02;1.794832014e-02
2.144542847e+02;4.890648182e-03
2.146589203e+02;3.668823093e-02
2.148635712e+02;4.747156985e-03
2.150682373e+02;3.340946278e-03
2.152729187e+02;7.645673119e-03
2.154776154e+02;1.097466145e-02
2.156823273e+02;8.736204356e-03
2.158870697e+02;3.771418938e-03
2.160918121e+02;1.800571568e-02
2.162965698e+02;2.477848530e-02
2.165013580e+02;8.162240498e-03
2.167061462e+02;1.446866547e-03
2.169109497e+02;8.506618440e-03
2.171157837e+02;2.078226535e-03
2.173206177e+02;-4.407561850e-03
2.175254822e+02;6.698633078e-03
2.177303467e+02;1.335661113e-02
2.179352417e+02;6.153367925e-03
2.181401520e+02;-1.910820371e-03
2.183450623e+02;4.345382564e-03
2.185500031e+02;7.846560329e-03
2.187549591e+02;2.680888167e-03
2.189599304e+02;4.144495353e-03
2.191649017e+02;9.625847451e-03
2.193699036e+02;1.568116248e-02
2.195749207e+02;8.219636977e-03
2.197799530e+02;5.665498786e-03
2.199850006e+02;-1.674060513e-05
2.201900635e+02;7.329993416e-03
2.203951416e+02;1.232347637e-02
2.206002350e+02;1.177821122e-02
2.208053589e+02;8.391825482e-03
2.210104828e+02;1.312702522e-02
2.212156219e+02;1.484891586e-02
2.214207764e+02;1.441844366e-02
2.216259613e+02;-3.517918522e-03
2.218311462e+02;2.106924541e-03
2.220363464e+02;2.394623868e-02
2.222415771e+02;8.764902130e-03
2.224468079e+02;7.817862555e-03
2.226520691e+02;1.229477767e-02
2.228573303e+02;8.449221961e-03
2.230626221e+02;6.698633078e-03
2.232679138e+02;3.570531728e-03
2.234732361e+02;1.647753757e-03
2.236785583e+02;1.042939629e-02
2.238839111e+02;1.071637869e-02
2.240892792e+02;-6.703416351e-03
2.242946625e+02;1.143383235e-02
2.245000458e+02;7.903956808e-03
2.247054596e+02;9.482356720e-03
2.249108887e+02;3.914909903e-03
2.251163330e+02;1.289744023e-02
2.253217926e+02;1.398797054e-02
2.255272675e+02;5.321120843e-03
2.257327576e+02;1.229477767e-02
2.259382629e+02;3.685324453e-03
2.261437836e+02;7.817862555e-03
2.263493195e+02;6.067273207e-03
2.265548706e+02;2.365208231e-03
2.267604370e+02;3.053964581e-03
2.269660187e+02;1.464802865e-02
2.271716309e+02;7.502182387e-03
2.273772430e+02;2.939171856e-03
2.275828705e+02;1.088856719e-02
2.277885132e+02;1.350010186e-02
2.279941864e+02;-9.350823238e-04
2.281998596e+02;4.065575195e-05
2.284055634e+02;3.484437242e-03
2.286112671e+02;1.091726590e-02
2.288169861e+02;1.677169465e-02
2.290227356e+02;2.245393395e-02
2.292284851e+02;1.060158573e-02
2.294342651e+02;1.263915654e-02
2.296400604e+02;1.252436358e-02
2.298458557e+02;1.619055634e-03
2.300516815e+02;6.784727797e-03
2.302575226e+02;1.131904032e-02
2.304633636e+02;9.998924099e-03
2.306692352e+02;4.173193593e-03
2.308751221e+02;1.226607990e-02
2.310810089e+02;6.038574968e-03
2.312869263e+02;6.124669686e-03
2.314928589e+02;2.124861069e-02
2.316988068e+02;1.295483578e-02
2.319047699e+02;1.711607166e-02
2.321107483e+02;3.413409367e-02
2.323167419e+02;4.919345956e-03
2.325227509e+02;-9.350823238e-04
2.327287750e+02;1.433234848e-02
2.329348145e+02;1.258176006e-02
2.331408691e+02;1.209389046e-02
2.333469391e+02;1.504980307e-02
2.335530243e+02;1.645601355e-02
2.337591248e+02;1.226607990e-02
2.339652405e+02;3.025266342e-03
2.341713867e+02;1.647753757e-03
2.343775330e+02;1.097466145e-02
2.345836945e+02;3.063291498e-02
2.347898712e+02;3.226153553e-03
2.349960785e+02;1.304093096e-02
2.352022858e+02;1.123294514e-02
2.354085083e+02;1.791244722e-03
2.356147614e+02;6.956916768e-03
2.358210144e+02;1.019981131e-02
2.360272827e+02;6.641237065e-03
2.362335815e+02;8.047447540e-03
2.364398804e+02;3.685324453e-03
2.366462097e+02;8.650109172e-03
2.368525391e+02;1.097466145e-02
2.370588989e+02;9.826734662e-03
2.372652588e+02;1.384447981e-02
2.374716492e+02;1.192170195e-02
2.376780548e+02;6.641237065e-03
2.378844604e+02;4.689760506e-03
2.380908966e+02;1.097466145e-02
2.382973480e+02;-4.350165837e-03
2.385037994e+02;1.134773809e-02
2.387102814e+02;6.641237065e-03
2.389167786e+02;7.875259034e-03
2.391232758e+02;1.074507646e-02
2.393298035e+02;9.224073030e-03
2.395363464e+02;2.322878502e-02
2.397429047e+02;6.095971446e-03
2.399494781e+02;3.254851792e-03
2.401560669e+02;4.402779043e-03
2.403626556e+02;8.133541793e-03
2.405692749e+02;1.433234848e-02
2.407759094e+02;4.574968014e-03
2.409825592e+02;1.149122883e-02
2.411892242e+02;6.268160418e-03
2.413959045e+02;6.669934839e-03
2.416026001e+02;8.248334751e-03
2.418093109e+02;2.701694332e-02
2.420160370e+02;2.279113745e-03
2.422227783e+02;3.053964581e-03
2.424295502e+02;3.140776604e-02
2.426363220e+02;1.433234848e-02
2.428431091e+02;9.798036888e-03
2.430499115e+02;2.680888167e-03
2.432567291e+02;6.124669686e-03
2.434635620e+02;7.416087668e-03
2.436704102e+02;5.034138914e-03
2.438772888e+02;5.378516857e-03
2.440841675e+02;6.583840586e-03
2.442910614e+02;1.619772986e-02
2.444979706e+02;4.287986085e-03
2.447049103e+02;-2.972653136e-03
2.449118500e+02;1.530808676e-02
2.451188049e+02;1.519329380e-02
2.453257904e+02;1.037199982e-02
2.455327759e+02;2.623491921e-03
2.457397766e+02;2.916930802e-02
2.459468079e+02;1.436104719e-02
2.461538391e+02;8.621411398e-03
2.463609009e+02;2.422604710e-03
2.465679626e+02;1.220868342e-02
2.467750549e+02;8.076146245e-03
2.469821472e+02;2.307811985e-03
2.471892548e+02;1.619055634e-03
2.473963928e+02;1.418885775e-02
2.476035309e+02;8.994487114e-03
2.478106995e+02;-8.489877800e-04
2.480178833e+02;2.415430063e-04
2.482250671e+02;1.502110530e-02
2.484322815e+02;7.100407965e-03
2.486394958e+02;1.934735570e-03
2.488467407e+02;7.903956808e-03
2.490539856e+02;1.091726590e-02
2.492612610e+02;1.487761457e-02
2.494685516e+02;9.252770804e-03
2.496758423e+02;4.431477282e-03
2.498831635e+02;1.272525080e-02
2.500904999e+02;-8.884477429e-03
2.502978363e+02;-4.321467597e-03
2.505052032e+02;1.532961032e-03
2.507125854e+02;2.845185250e-02
2.509199829e+02;2.738284646e-03
2.511273804e+02;-2.176278504e-04
2.513348083e+02;-2.140405821e-03
2.515422516e+02;1.418168307e-03
2.517497101e+02;1.163471956e-02
2.519571686e+02;1.848640968e-03
2.521646576e+02;1.306962874e-02
2.523721619e+02;9.941527620e-03
2.525796814e+02;1.298353449e-02
2.527872162e+02;4.574968014e-03
2.529947510e+02;7.530880626e-03
2.532023163e+02;1.025720779e-02
2.534098969e+02;2.508699195e-03
2.536174927e+02;4.115797114e-03
2.538251038e+02;5.895084236e-03
2.540327301e+02;8.277033456e-03
2.542403717e+02;9.109280072e-03
2.544480286e+02;6.720157107e-04
2.546557007e+02;1.048679277e-02
2.548633881e+02;1.444714144e-02
2.550710754e+02;1.714476943e-02
2.552787933e+02;4.948044196e-03
2.554865265e+02;1.963433810e-03
2.556942749e+02;2.308529429e-02
2.559020386e+02;9.396262467e-03
2.561098328e+02;2.709586406e-03
2.563176270e+02;1.272525080e-02
2.565254211e+02;1.022850908e-02
2.567332458e+02;1.682909019e-02
2.569411011e+02;5.435913336e-03
2.571489563e+02;-5.907042068e-04
2.573568115e+02;1.499240659e-02
2.575646973e+02;1.605423912e-02
2.577726135e+02;2.939171856e-03
2.579805298e+02;1.625512727e-02
2.581884460e+02;7.416087668e-03
2.583963928e+02;2.202345990e-02
2.586043701e+02;3.771418938e-03
2.588123474e+02;8.506618440e-03
2.590203247e+02;1.275394857e-02
2.592283325e+02;1.441844366e-02
2.594363708e+02;-7.413695857e-05
2.596444092e+02;5.866385996e-03
2.598524475e+02;6.928218529e-03
2.600605469e+02;1.063028350e-02
2.602686157e+02;1.022850908e-02
2.604767151e+02;1.387317758e-02
2.606848450e+02;1.470542513e-02
2.608929749e+02;2.208085731e-02
2.611011047e+02;1.823530160e-02
2.613092651e+02;-3.317031078e-03
2.615174561e+02;6.239462178e-03
2.617256470e+02;1.593944617e-02
2.619338684e+02;1.040069852e-02
2.621420898e+02;1.344270539e-02
2.623503113e+02;6.526444107e-03
2.625585632e+02;2.675865963e-02
2.627668457e+02;7.530880626e-03
2.629751282e+02;-4.206674639e-03
2.631834106e+02;7.502182387e-03
2.633917542e+02;2.652189927e-03
2.636000671e+02;1.134773809e-02
2.638084106e+02;7.731767837e-03
2.640167847e+02;2.268351801e-02
2.642251587e+02;9.912828915e-03
2.644335327e+02;1.395927276e-02
2.646419373e+02;-3.374427557e-03
2.648503723e+02;1.088856719e-02
2.650588074e+02;7.932654582e-03
2.652672729e+02;2.262612246e-02
2.654757385e+02;6.928218529e-03
2.656842041e+02;2.049528295e-03
2.658927002e+02;7.961353287e-03
2.661012268e+02;1.530808676e-02
2.663097534e+02;-5.620060256e-04
2.665183105e+02;6.985615008e-03
2.667268677e+02;1.829269715e-02
2.669354248e+02;1.413146127e-02
2.671440125e+02;3.563357168e-04
2.673526306e+02;4.259287845e-03
2.675612488e+02;1.453323569e-02
2.677698975e+02;-2.542180242e-03
2.679785461e+02;7.502182387e-03
2.681871948e+02;1.568116248e-02
2.683958740e+02;9.424960241e-03
2.686045837e+02;-5.268507171e-03
2.688132935e+02;1.530808676e-02
2.690220337e+02;1.447584014e-02
2.692307739e+02;-2.226500306e-03
2.694395142e+02;1.450453792e-02
2.696482849e+02;-2.857860411e-03
2.698570862e+02;4.173193593e-03
2.700658875e+02;8.592712693e-03
2.702746887e+02;6.669934839e-03
2.704835205e+02;-4.723242018e-03
2.706923828e+02;8.334429003e-03
2.709012451e+02;9.302992839e-04
2.711101379e+02;1.103205793e-02
2.713190308e+02;-2.025613096e-03
2.715279236e+02;8.994487114e-03
2.717368469e+02;2.021547593e-02
2.719458008e+02;1.077377424e-02
2.721547546e+02;4.546269774e-03
2.723637085e+02;3.484437242e-03
2.725726929e+02;1.327051595e-02
2.727817078e+02;4.948044196e-03
2.729907227e+02;1.554484625e-04
2.731997375e+02;6.325556897e-03
2.734087830e+02;1.281134505e-02
2.736178589e+02;9.769338183e-03
2.738269348e+02;2.394623868e-02
2.740360107e+02;1.149122883e-02
2.742451172e+02;1.097466145e-02
2.744542542e+02;-4.780638497e-03
2.746633911e+02;1.252436358e-02
2.748725281e+02;8.822298609e-03
