#Thorlabs FTS
[SpectrumHeader]
#Date,20240830
#Time,13480846
#GMTTime,16480846
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00404267
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1201.228667
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9801.955078
#WnrMax,51689.597656
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
2.224468079e+02,8.718094788e-03
2.226520691e+02,3.126197262e-04
2.228573303e+02,1.472603437e-02
2.230626221e+02,-8.156319382e-04
2.232679138e+02,7.900112309e-03
2.234732361e+02,-5.497876089e-03
2.236785583e+02,9.423252195e-03
2.238839111e+02,1.703895070e-02
2.240892792e+02,-2.818278503e-03
2.242946625e+02,9.874552488e-03
2.245000458e+02,-5.554289091e-03
2.247054596e+02,8.520650677e-03
2.249108887e+02,1.472603437e-02
2.251163330e+02,-3.720880020e-03
2.253217926e+02,3.951231483e-03
2.255272675e+02,1.074894797e-02
2.257327576e+02,1.562863588e-02
2.259382629e+02,-4.771564272e-04
2.261437836e+02,6.228889106e-04
2.263493195e+02,4.487150814e-03
2.265548706e+02,6.884685718e-03
2.267604370e+02,-8.149268106e-03
2.269660187e+02,1.715177484e-02
2.271716309e+02,9.761727415e-03
2.273772430e+02,-4.623481072e-03
2.275828705e+02,6.320559885e-03
2.277885132e+02,1.252594404e-02
2.279941864e+02,8.436031640e-03
2.281998596e+02,2.597329440e-03
2.284055634e+02,3.048629966e-03
2.286112671e+02,1.754666306e-02
2.288169861e+02,1.331572048e-02
2.290227356e+02,7.589843124e-03
2.292284851e+02,3.612755798e-03
2.294342651e+02,5.982084200e-03
2.296400604e+02,-1.323345117e-03
2.298458557e+02,-6.090208422e-03
2.300516815e+02,-1.175967325e-02
2.302575226e+02,1.692612469e-02
2.304633636e+02,1.828002743e-02
2.306692352e+02,-4.679894075e-03
2.308751221e+02,2.000061050e-02
2.310810089e+02,3.408260236e-04
2.312869263e+02,5.756434053e-03
2.314928589e+02,7.279573940e-03
2.316988068e+02,-6.174827460e-03
2.319047699e+02,1.540298574e-02
2.321107483e+02,2.341357246e-02
2.323167419e+02,7.392399013e-03
2.325227509e+02,-2.959310077e-03
2.327287750e+02,4.205088131e-03
2.329348145e+02,6.800066680e-03
2.331408691e+02,1.120024826e-02
2.333469391e+02,4.515357316e-03
2.335530243e+02,3.781993641e-03
2.337591248e+02,-2.056708792e-03
2.339652405e+02,3.471724456e-03
2.341713867e+02,-1.295138849e-03
2.343775330e+02,1.289262529e-02
2.345836945e+02,2.575469390e-02
2.347898712e+02,1.314648241e-02
2.349960785e+02,6.066703238e-03
2.352022858e+02,1.863965765e-03
2.354085083e+02,-8.318505250e-03
2.356147614e+02,8.323206566e-03
2.358210144e+02,-3.925375640e-04
2.360272827e+02,-7.867204957e-03
2.362335815e+02,1.630558632e-02
2.364398804e+02,8.295000531e-03
2.366462097e+02,3.126197262e-04
2.368525391e+02,-5.808145739e-03
2.370588989e+02,1.271633664e-03
2.372652588e+02,1.706715673e-02
2.374716492e+02,7.025717292e-03
2.376780548e+02,-1.915677334e-03
2.378844604e+02,1.410549600e-02
2.380908966e+02,1.469077659e-03
2.382973480e+02,-4.877337720e-03
2.385037994e+02,1.581902849e-03
2.387102814e+02,3.189661540e-03
2.389167786e+02,6.546210032e-03
2.391232758e+02,9.733521380e-03
2.393298035e+02,3.894818714e-03
2.395363464e+02,7.702668197e-03
2.397429047e+02,4.261500668e-03
2.399494781e+02,6.687241606e-03
2.401560669e+02,-2.959310077e-03
2.403626556e+02,1.142589841e-02
2.405692749e+02,1.579787396e-02
2.407759094e+02,-2.084915061e-03
2.409825592e+02,6.376972422e-03
2.411892242e+02,9.000157937e-03
2.413959045e+02,-7.133841049e-03
2.416026001e+02,2.045191266e-02
2.418093109e+02,2.815222926e-02
2.420160370e+02,-8.854424581e-03
2.422227783e+02,8.689887822e-03
2.424295502e+02,5.248720758e-03
2.426363220e+02,1.661585644e-02
2.428431091e+02,1.554401685e-02
2.430499115e+02,6.376972422e-03
2.432567291e+02,7.279573940e-03
2.434635620e+02,-3.361249692e-04
2.436704102e+02,-4.207438324e-04
2.438772888e+02,1.447217818e-02
2.440841675e+02,5.333339795e-03
2.442910614e+02,1.210284978e-02
2.444979706e+02,1.103101019e-02
2.447049103e+02,5.558989942e-03
2.449118500e+02,5.446164869e-03
2.451188049e+02,9.423252195e-03
2.453257904e+02,-1.386809308e-04
2.455327759e+02,1.289262529e-02
2.457397766e+02,1.574146189e-02
2.459468079e+02,2.907598624e-03
2.461538391e+02,6.179528311e-03
2.463609009e+02,3.408260236e-04
2.465679626e+02,1.055150386e-02
2.467750549e+02,1.074894797e-02
2.469821472e+02,5.530783441e-03
2.471892548e+02,-9.566633962e-04
2.473963928e+02,-1.351551502e-03
2.476035309e+02,1.204643678e-02
2.478106995e+02,-3.495229641e-03
2.480178833e+02,6.793015054e-04
2.482250671e+02,1.184899267e-02
2.484322815e+02,3.048629966e-03
2.486394958e+02,1.246953104e-02
2.488467407e+02,1.997240447e-02
2.490539856e+02,7.251367439e-03
2.492612610e+02,2.053653076e-02
2.494685516e+02,1.105921715e-02
2.496758423e+02,8.295000531e-03
2.498831635e+02,5.220514257e-03
2.500904999e+02,-1.883945242e-02
2.502978363e+02,-7.387697697e-03
2.505052032e+02,3.217867808e-03
2.507125854e+02,3.274280345e-03
2.509199829e+02,-8.572362363e-03
2.511273804e+02,8.943744935e-03
2.513348083e+02,8.548856713e-03
2.515422516e+02,-5.406205673e-05
2.517497101e+02,5.700021517e-03
2.519571686e+02,1.235670596e-02
2.521646576e+02,1.500809751e-02
2.523721619e+02,-1.407964039e-03
2.525796814e+02,-2.338771708e-03
2.527872162e+02,4.712800961e-03
2.529947510e+02,-1.097694854e-03
2.532023163e+02,1.340033859e-02
2.534098969e+02,1.199002471e-02
2.536174927e+02,-2.169533866e-03
2.538251038e+02,1.427473407e-02
2.540327301e+02,3.753787372e-03
2.542403717e+02,-1.003908925e-02
2.544480286e+02,1.666521770e-03
2.546557007e+02,8.238587528e-03
2.548633881e+02,6.912891753e-03
2.550710754e+02,1.165154856e-02
2.552787933e+02,1.859029569e-02
2.554865265e+02,5.558989942e-03
2.556942749e+02,5.474370904e-03
2.559020386e+02,-9.474962950e-03
2.561098328e+02,6.687241606e-03
2.563176270e+02,1.173616759e-02
2.565254211e+02,-6.710746791e-03
2.567332458e+02,3.781993641e-03
2.569411011e+02,7.420605049e-03
2.571489563e+02,5.446164869e-03
2.573568115e+02,-2.818278503e-03
2.575646973e+02,1.314648241e-02
2.577726135e+02,-2.084915061e-03
2.579805298e+02,1.686971262e-02
2.581884460e+02,-2.451596782e-03
2.583963928e+02,1.384458854e-03
2.586043701e+02,7.921266952e-04
2.588123474e+02,1.309006941e-02
2.590203247e+02,2.146028681e-03
2.592283325e+02,4.176881630e-03
2.594363708e+02,-8.854424581e-03
2.596444092e+02,2.625535708e-03
2.598524475e+02,5.382700474e-04
2.600605469e+02,9.000157937e-03
2.602686157e+02,1.218746882e-02
2.604767151e+02,1.230029389e-02
2.606848450e+02,2.067756280e-02
2.608929749e+02,9.197601117e-03
2.611011047e+02,-2.056708792e-03
2.613092651e+02,7.075078320e-04
2.615174561e+02,-7.028067484e-04
2.617256470e+02,1.421832107e-02
2.619338684e+02,1.571325399e-02
2.621420898e+02,1.241311897e-02
2.623503113e+02,-1.774645876e-03
2.625585632e+02,1.461320929e-02
2.627668457e+02,-1.386809308e-04
2.629751282e+02,-3.925375640e-04
2.631834106e+02,2.851185855e-03
2.633917542e+02,-4.256799351e-03
2.636000671e+02,1.450038422e-02
2.638084106e+02,8.069349453e-03
2.640167847e+02,8.097556420e-03
2.642251587e+02,7.618049160e-03
2.644335327e+02,1.861850359e-02
2.646419373e+02,-1.943883603e-03
2.648503723e+02,7.871906273e-03
2.650588074e+02,-1.802852144e-03
2.652672729e+02,8.069349453e-03
2.654757385e+02,1.041047182e-02
2.656842041e+02,-6.964603439e-03
2.658927002e+02,-1.069488586e-03
2.661012268e+02,1.653123647e-02
2.663097534e+02,-7.592193433e-04
2.665183105e+02,-4.369624425e-03
2.667268677e+02,1.018482167e-02
2.669354248e+02,1.627738029e-02
2.671440125e+02,5.164101720e-03
2.673526306e+02,-9.531375952e-03
2.675612488e+02,1.655944437e-02
2.677698975e+02,-3.079186718e-04
2.679785461e+02,9.112983011e-03
2.681871948e+02,3.415311687e-03
2.683958740e+02,5.982084200e-03
2.686045837e+02,-7.303079125e-03
2.688132935e+02,1.703895070e-02
2.690220337e+02,6.630829070e-03
2.692307739e+02,-3.354198067e-03
2.694395142e+02,7.251367439e-03
2.696482849e+02,-1.323345117e-03
2.698570862e+02,-1.032115240e-02
2.700658875e+02,1.666521770e-03
2.702746887e+02,1.029764675e-02
2.704835205e+02,-3.777292557e-03
2.706923828e+02,-5.385051016e-03
2.709012451e+02,-3.467023373e-03
2.711101379e+02,9.507870302e-03
2.713190308e+02,-6.746004801e-04
2.715279236e+02,1.145410445e-02
2.717368469e+02,9.310427122e-03
2.719458008e+02,5.982084200e-03
2.721547546e+02,9.648902342e-03
2.723637085e+02,3.753787372e-03
2.725726929e+02,5.953878164e-03
2.727817078e+02,5.982084200e-03
2.729907227e+02,-8.092855103e-03
2.731997375e+02,-5.723526701e-03
2.734087830e+02,3.161455272e-03
2.736178589e+02,8.689887822e-03
2.738269348e+02,6.207734812e-03
2.740360107e+02,1.072074100e-02
2.742451172e+02,2.174234949e-03
2.744542542e+02,-8.656981401e-03
2.746633911e+02,1.309006941e-02
2.748725281e+02,-2.113121329e-03
2.750816956e+02,-5.617752904e-04
2.752908936e+02,8.238587528e-03
2.755000916e+02,3.894818714e-03
2.757092896e+02,1.077715401e-02
2.759185181e+02,-9.023662657e-03
2.761277771e+02,2.681948245e-03
2.763370361e+02,5.587196443e-03
2.765462952e+02,-6.428684108e-03
2.767555847e+02,2.822979586e-03
2.769649048e+02,1.215221011e-03
2.771742249e+02,3.528136993e-03
2.773835449e+02,-3.128547920e-03
2.775928955e+02,2.766567050e-03
2.778022461e+02,6.292353384e-03
2.780116272e+02,1.176437363e-02
2.782210388e+02,1.368240174e-02
2.784304504e+02,2.004997106e-03
2.786398621e+02,1.232849993e-02
2.788493042e+02,6.348765921e-03
2.790587463e+02,1.799796522e-02
2.792682190e+02,1.588249207e-02
2.794777222e+02,7.730874233e-03
2.796872253e+02,2.280008484e-04
2.798967285e+02,3.048629966e-03
2.801062622e+02,8.012937382e-03
2.803157959e+02,4.894026741e-02
2.805253601e+02,-1.316998713e-02
2.807349243e+02,1.309006941e-02
2.809445190e+02,5.587196443e-03
2.811541443e+02,1.509271655e-02
2.813637390e+02,1.892172033e-03
2.815733948e+02,1.097459812e-02
2.817830505e+02,-3.918324132e-03
2.819927063e+02,9.564283304e-03
2.822023926e+02,7.674461696e-03
2.824120789e+02,1.007199660e-02
2.826217957e+02,1.263876911e-02
2.828315125e+02,3.584549529e-03
2.830412598e+02,9.789933451e-03
2.832510071e+02,2.287060022e-03
2.834607849e+02,-5.864558276e-03
2.836705627e+02,-4.708100110e-03
2.838803711e+02,1.390805189e-02
2.840901794e+02,6.010290701e-03
2.843000183e+02,1.156693045e-02
2.845098572e+02,7.787286770e-03
2.847197266e+02,9.705314413e-03
2.849295959e+02,9.733521380e-03
2.851394958e+02,-5.074781831e-03
2.853493958e+02,8.238587528e-03
2.855593262e+02,-2.536215587e-03
2.857692566e+02,4.741007462e-03
2.859792175e+02,3.781993641e-03
2.861891785e+02,-1.040577143e-02
2.863991394e+02,-2.141327597e-03
2.866091614e+02,1.218746882e-02
2.868191528e+02,1.469077659e-03
2.870291748e+02,3.189661540e-03
2.872392273e+02,1.356957667e-02
2.874492798e+02,1.689791866e-02
2.876593628e+02,1.213105582e-02
2.878694458e+02,1.413370296e-02
2.880795288e+02,2.844134287e-04
2.882896423e+02,-5.977383349e-03
2.884997864e+02,2.794773318e-03
2.887099304e+02,6.510952371e-04
2.889201050e+02,8.295000531e-03
2.891302795e+02,-2.366977977e-03
2.893404541e+02,2.431617305e-02
2.895506592e+02,8.767455583e-04
2.897608948e+02,1.553696580e-03
2.899711304e+02,-5.159400869e-03
2.901813660e+02,1.173616759e-02
2.903916321e+02,1.173616759e-02
2.906019287e+02,-1.436170307e-03
2.908122253e+02,-3.410610836e-03
2.910225220e+02,1.145410445e-02
2.912328491e+02,-9.362137876e-03
2.914431763e+02,-8.995456621e-03
2.916535339e+02,1.221567485e-02
2.918639221e+02,1.105921715e-02
2.920743103e+02,1.300545130e-02
2.922846985e+02,7.138542365e-03
2.924951172e+02,-9.672407061e-03
2.927055359e+02,6.687241606e-03
2.929159851e+02,1.083356608e-02
2.931264343e+02,1.317468844e-02
2.933369141e+02,4.487150814e-03
2.935474243e+02,-6.682540756e-03
2.937579041e+02,7.138542365e-03
2.939684448e+02,-2.395184245e-03
2.941789856e+02,-6.203033496e-03
2.943895264e+02,-8.713393472e-03
2.946000977e+02,5.107689183e-03
2.948106689e+02,2.004997106e-03
2.950212708e+02,1.204643678e-02
2.952318726e+02,1.581902849e-03
2.954424744e+02,5.220514257e-03
2.956531372e+02,1.553696580e-03
2.958637695e+02,1.478244737e-02
2.960744629e+02,6.461591460e-03
2.962851257e+02,-1.097694854e-03
2.964958191e+02,-1.210520044e-03
2.967065430e+02,5.876310752e-05
2.969172668e+02,1.153872348e-02
2.971280212e+02,-6.287652534e-03
2.973387756e+02,7.900112309e-03
2.975495300e+02,9.930965491e-03
2.977603149e+02,1.021302771e-02
2.979711304e+02,1.760307699e-02
2.981819458e+02,5.164101720e-03
2.983927917e+02,-9.757026099e-03
2.986036377e+02,1.839285344e-02
2.988144836e+02,3.302486613e-03
2.990253601e+02,-2.084915061e-03
2.992362671e+02,-9.566633962e-04
2.994471741e+02,7.279573940e-03
2.996580811e+02,-2.225946402e-03
2.998690186e+02,-1.182313659e-03
3.000799561e+02,-4.285005853e-03
3.002909241e+02,4.346119240e-03
3.005019226e+02,1.684150659e-02
3.007129211e+02,-1.718233223e-03
3.009239197e+02,1.218746882e-02
3.011349487e+02,-1.351551502e-03
3.013459778e+02,1.069253497e-02
3.015570374e+02,1.638315385e-03
3.017680969e+02,-1.018012036e-02
3.019791870e+02,2.681948245e-03
3.021902771e+02,-2.338771708e-03
3.024013977e+02,-2.846485004e-03
3.026125183e+02,9.169395082e-03
3.028236694e+02,-5.018369295e-03
3.030348206e+02,8.605269715e-03
3.032460022e+02,4.818574816e-04
3.034571838e+02,-4.567068536e-03
3.036683960e+02,8.295000531e-03
3.038796082e+02,2.050832473e-02
3.040908508e+02,-3.382404335e-03
3.043020935e+02,3.161455272e-03
3.045133667e+02,1.246953104e-02
3.047246399e+02,1.416190900e-02
3.049359131e+02,-2.028502524e-03
3.051472168e+02,3.330692882e-03
3.053585510e+02,3.048629966e-03
3.055698853e+02,9.789933451e-03
3.057812195e+02,-4.207438324e-04
3.059925842e+02,-1.288792491e-02
3.062039795e+02,1.015661564e-02
3.064153748e+02,1.929545403e-02
3.066267700e+02,9.112983011e-03
3.068381958e+02,3.810199909e-03
3.070496521e+02,-4.143974278e-03
3.072611084e+02,2.597329440e-03
3.074725647e+02,2.004997106e-03
3.076840515e+02,-8.713393472e-03
3.078955383e+02,6.094909273e-03
3.081070557e+02,6.010290701e-03
3.083185730e+02,2.117822412e-03
3.085301208e+02,1.151756878e-04
3.087416687e+02,2.456297865e-03
3.089532471e+02,3.556343261e-03
3.091648254e+02,1.232849993e-02
3.093764343e+02,1.859029569e-02
3.095880432e+02,-6.879984401e-03
3.097996826e+02,4.346119240e-03
3.100113220e+02,6.602622569e-03
3.102229919e+02,1.969034225e-02
3.104346619e+02,8.203329635e-04
3.106463623e+02,1.763128303e-02
3.108580627e+02,3.105042502e-03
3.110697632e+02,2.315266524e-03
3.112814941e+02,-6.400477607e-03
3.114932556e+02,1.384458854e-03
3.117050171e+02,-3.269579262e-03
3.119167786e+02,-1.323345117e-03
3.121285706e+02,-1.774645876e-03
3.123403931e+02,-1.182313659e-03
3.125522156e+02,1.049509086e-02
3.127640381e+02,-6.181878853e-04
3.129758911e+02,1.455679722e-02
3.131877747e+02,-4.256799351e-03
3.133996277e+02,1.424652804e-02
3.136115417e+02,-1.013075933e-03
3.138234558e+02,2.822979586e-03
3.140353699e+02,3.781993641e-03
3.142473145e+02,8.012937382e-03
3.144592590e+02,-4.256799351e-03
3.146712341e+02,1.582607999e-02
3.148832092e+02,-2.987516345e-03
3.150952148e+02,-1.125901123e-03
3.153072205e+02,-3.269579262e-03
3.155192566e+02,-4.771564272e-04
3.157312927e+02,9.331581532e-04
3.159433289e+02,8.379618637e-03
3.161553955e+02,-1.295138849e-03
3.163674927e+02,4.289706703e-03
3.165795898e+02,2.022626065e-02
3.167917175e+02,1.117204223e-02
3.170038452e+02,8.577062748e-03
3.172159729e+02,-1.071604062e-02
3.174281311e+02,4.543563351e-03
3.176403198e+02,6.292353384e-03
3.178525085e+02,9.846346453e-03
3.180646973e+02,1.751140575e-03
3.182769165e+02,6.094909273e-03
3.184891357e+02,1.384458854e-03
3.187013855e+02,-1.436170307e-03
3.189136658e+02,-6.181878853e-04
3.191259155e+02,7.561636623e-03
3.193382263e+02,1.328751352e-02
3.195505066e+02,-1.068783365e-02
3.197628479e+02,2.129810117e-02
3.199751587e+02,6.912891753e-03
3.201875305e+02,4.176881630e-03
3.203998718e+02,1.591069810e-02
3.206122437e+02,8.407825604e-03
3.208246460e+02,4.543563351e-03
3.210370483e+02,4.536511842e-04
3.212494812e+02,3.189661540e-03
3.214619141e+02,6.066703238e-03
3.216743469e+02,-1.210520044e-03
3.218868408e+02,7.533430122e-03
3.220993042e+02,-8.882631548e-03
3.223117981e+02,1.102395938e-03
3.225242920e+02,1.122845430e-02
3.227368164e+02,1.190540567e-02
3.229493713e+02,2.016984858e-02
3.231619263e+02,-8.995456621e-03
3.233744812e+02,6.264147349e-03
3.235870667e+02,1.551581081e-02
3.237996521e+02,4.938451573e-03
3.240122681e+02,-5.441463552e-03
3.242248840e+02,5.333339795e-03
3.244375305e+02,-1.746439491e-03
3.246501770e+02,3.697374603e-03
3.248628540e+02,-6.463941536e-04
3.250755310e+02,5.389752332e-03
3.252882385e+02,-1.006729528e-02
3.255009460e+02,4.797419999e-03
3.257136841e+02,6.771860644e-03
3.259264221e+02,1.190540567e-02
3.261391602e+02,5.530783441e-03
3.263519287e+02,-5.046575796e-03
3.265647278e+02,7.956524380e-03
3.267775269e+02,-6.203033496e-03
3.269903259e+02,5.812846590e-03
3.272031555e+02,4.205088131e-03
3.274160156e+02,1.619276218e-02
3.276288452e+02,9.141189046e-03
3.278417358e+02,-3.100341419e-03
3.280546265e+02,6.687241606e-03
3.282675171e+02,7.392399013e-03
3.284804382e+02,1.004379056e-02
3.286933594e+02,-1.577201765e-03
3.289063110e+02,1.588249207e-02
3.291192627e+02,5.100637791e-04
3.293322449e+02,-3.495229641e-03
3.295452271e+02,1.057970989e-02
3.297582092e+02,5.100637791e-04
3.299712219e+02,3.781993641e-03
3.301842651e+02,-5.920970812e-03
3.303973083e+02,3.217867808e-03
3.306103821e+02,-7.387697697e-03
3.308234558e+02,5.812846590e-03
3.310365295e+02,8.097556420e-03
3.312496338e+02,2.935804892e-03
3.314627380e+02,1.165154856e-02
3.316758728e+02,1.244132500e-02
3.318890381e+02,5.107689183e-03
3.321022034e+02,1.060791593e-02
3.323153687e+02,5.333339795e-03
3.325285645e+02,3.551407158e-02
3.327417603e+02,-6.231239997e-03
3.329549866e+02,7.618049160e-03
3.331682129e+02,-3.361249692e-04
3.333814392e+02,2.380846068e-02
3.335947266e+02,1.452859025e-02
3.338079834e+02,5.192308221e-03
3.340212708e+02,1.001558360e-02
3.342345886e+02,1.297724433e-02
3.344479065e+02,9.282220155e-03
3.346612244e+02,-4.256799351e-03
3.348745728e+02,2.569122938e-03
3.350879517e+02,1.340033859e-02
3.353013306e+02,-8.156319382e-04
3.355147095e+02,-2.585576658e-05
3.357281189e+02,-1.859264681e-03
3.359415283e+02,6.828273181e-03
3.361549683e+02,-5.053626955e-04
3.363684082e+02,1.246953104e-02
3.365818787e+02,-4.115768243e-03
3.367953491e+02,-1.034935843e-02
3.370088501e+02,1.041047182e-02
3.372223511e+02,1.749025099e-02
3.374358826e+02,-3.643312666e-04
3.376494141e+02,1.018482167e-02
3.378629761e+02,-3.438817104e-03
3.380765381e+02,1.581902849e-03
3.382901001e+02,1.080536004e-02
3.385036926e+02,2.172119543e-02
3.387173157e+02,8.746300824e-03
3.389309387e+02,-6.767159328e-03
3.391445618e+02,-1.125195995e-02
3.393582153e+02,-9.700614028e-03
3.395718689e+02,5.361545831e-03
3.397855530e+02,8.203329635e-04
3.399992371e+02,5.474370904e-03
3.402129517e+02,-9.221106768e-03
3.404266663e+02,4.628182389e-03
