#Thorlabs FTS
[SpectrumHeader]
#Date;20240830
#Time;13214097
#GMTTime;16214097
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00404267
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3221.675103
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9801.955078
#WnrMax;51689.597656
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
2.310810089e+02;5.414350890e-03
2.312869263e+02;6.877947599e-03
2.314928589e+02;2.205917612e-02
2.316988068e+02;1.152701955e-02
2.319047699e+02;1.560213137e-02
2.321107483e+02;2.719611302e-02
2.323167419e+02;3.635076573e-03
2.325227509e+02;-2.936759265e-03
2.327287750e+02;1.287582424e-02
2.329348145e+02;1.060868427e-02
2.331408691e+02;9.690348990e-03
2.333469391e+02;1.419593021e-02
2.335530243e+02;1.855802163e-02
2.337591248e+02;1.115394570e-02
2.339652405e+02;-1.444464666e-03
2.341713867e+02;1.913198212e-04
2.343775330e+02;1.233056281e-02
2.345836945e+02;3.038158827e-02
2.347898712e+02;2.114084084e-03
2.349960785e+02;1.537254732e-02
2.352022858e+02;9.891234338e-03
2.354085083e+02;-8.131092181e-04
2.356147614e+02;8.858107962e-03
2.358210144e+02;8.628523909e-03
2.360272827e+02;8.111960255e-03
2.362335815e+02;6.103102118e-03
2.364398804e+02;3.233304946e-03
2.366462097e+02;1.083826739e-02
2.368525391e+02;6.677061785e-03
2.370588989e+02;5.902216304e-03
2.372652588e+02;1.029300597e-02
2.374716492e+02;1.029300597e-02
2.376780548e+02;8.886805736e-03
2.378844604e+02;6.303987931e-03
2.380908966e+02;1.049389224e-02
2.382973480e+02;-4.859523382e-03
2.385037994e+02;1.026430819e-02
2.387102814e+02;6.849249359e-03
2.389167786e+02;8.829409257e-03
2.391232758e+02;1.158441510e-02
2.393298035e+02;1.144092530e-02
2.395363464e+02;2.076776698e-02
2.397429047e+02;7.423209026e-03
2.399494781e+02;6.103102118e-03
2.401560669e+02;3.520284779e-03
2.403626556e+02;7.509302814e-03
2.405692749e+02;1.350717898e-02
2.407759094e+02;3.434190759e-03
2.409825592e+02;9.862536564e-03
2.411892242e+02;5.643934477e-03
2.413959045e+02;7.107531186e-03
2.416026001e+02;6.648363546e-03
2.418093109e+02;2.716741525e-02
2.420160370e+02;1.827104250e-03
2.422227783e+02;4.036847968e-03
2.424295502e+02;3.368185461e-02
2.426363220e+02;1.069477759e-02
2.428431091e+02;8.972899988e-03
2.430499115e+02;4.065546207e-03
2.432567291e+02;6.103102118e-03
2.434635620e+02;8.255450055e-03
2.436704102e+02;1.568822539e-03
2.438772888e+02;6.390082184e-03
2.440841675e+02;6.246591918e-03
2.442910614e+02;1.161311287e-02
2.444979706e+02;3.147210926e-03
2.447049103e+02;-1.444464666e-03
2.449118500e+02;1.399504486e-02
2.451188049e+02;1.476989035e-02
2.453257904e+02;8.312846534e-03
2.455327759e+02;1.339238719e-03
2.457397766e+02;2.713871561e-02
2.459468079e+02;1.574562117e-02
2.461538391e+02;1.365066878e-02
2.463609009e+02;3.692472586e-03
2.465679626e+02;1.060868427e-02
2.467750549e+02;4.811693449e-03
2.469821472e+02;6.504873745e-04
2.471892548e+02;2.630647505e-03
2.473963928e+02;9.719046764e-03
2.476035309e+02;7.939772680e-03
2.478106995e+02;-3.539416648e-04
2.480178833e+02;1.224446809e-03
2.482250671e+02;1.715182140e-02
2.484322815e+02;7.681490853e-03
2.486394958e+02;3.147210926e-03
2.488467407e+02;9.862536564e-03
2.490539856e+02;1.112524793e-02
2.492612610e+02;1.195748895e-02
2.494685516e+02;6.992739625e-03
2.496758423e+02;5.098673049e-03
2.498831635e+02;1.382285729e-02
2.500904999e+02;-8.733749390e-03
2.502978363e+02;-5.117805209e-03
2.505052032e+02;1.626218436e-04
2.507125854e+02;2.650736086e-02
2.509199829e+02;3.061117022e-04
2.511273804e+02;-9.279011283e-04
2.513348083e+02;-6.036140490e-03
2.515422516e+02;1.052259031e-04
2.517497101e+02;1.121134125e-02
2.519571686e+02;3.635076573e-03
2.521646576e+02;1.316280384e-02
2.523721619e+02;7.853678428e-03
2.525796814e+02;1.207228098e-02
2.527872162e+02;4.811693449e-03
2.529947510e+02;9.661651216e-03
2.532023163e+02;1.103915367e-02
2.534098969e+02;1.626218436e-04
2.536174927e+02;5.041277036e-03
2.538251038e+02;5.414350890e-03
2.540327301e+02;5.844820291e-03
2.542403717e+02;6.390082184e-03
2.544480286e+02;2.515855711e-03
2.546557007e+02;6.476175971e-03
2.548633881e+02;1.006342284e-02
2.550710754e+02;1.577431895e-02
2.552787933e+02;6.275290158e-03
2.554865265e+02;3.003721125e-03
2.556942749e+02;2.464199252e-02
2.559020386e+02;9.546859190e-03
2.561098328e+02;3.089815145e-03
2.563176270e+02;1.201488450e-02
2.565254211e+02;3.434190759e-03
2.567332458e+02;1.643437333e-02
2.569411011e+02;5.127371289e-03
2.571489563e+02;1.310540712e-03
2.573568115e+02;1.479858812e-02
2.575646973e+02;1.367936749e-02
2.577726135e+02;2.314969897e-03
2.579805298e+02;1.772578061e-02
2.581884460e+02;7.251020987e-03
2.583963928e+02;1.795536466e-02
2.586043701e+02;5.672632717e-03
2.588123474e+02;9.460764937e-03
2.590203247e+02;9.345972911e-03
2.592283325e+02;1.528645400e-02
2.594363708e+02;-2.678477438e-03
2.596444092e+02;4.438619595e-03
2.598524475e+02;1.009212062e-02
2.600605469e+02;1.244535390e-02
2.602686157e+02;1.276103221e-02
2.604767151e+02;1.063738205e-02
2.606848450e+02;1.583171450e-02
2.608929749e+02;2.329318784e-02
2.611011047e+02;1.835713722e-02
2.613092651e+02;-2.391497837e-03
2.615174561e+02;5.758726504e-03
2.617256470e+02;1.293321978e-02
2.619338684e+02;6.418779958e-03
2.621420898e+02;1.471249387e-02
2.623503113e+02;7.136229426e-03
2.625585632e+02;2.550293133e-02
2.627668457e+02;4.122942220e-03
2.629751282e+02;-3.539416706e-03
2.631834106e+02;5.443048663e-03
2.633917542e+02;1.425332623e-03
2.636000671e+02;1.069477759e-02
2.638084106e+02;6.820551585e-03
2.640167847e+02;2.547423355e-02
2.642251587e+02;1.046519447e-02
2.644335327e+02;1.270363573e-02
2.646419373e+02;-5.835254560e-04
2.648503723e+02;9.776443243e-03
2.650588074e+02;6.131800357e-03
2.652672729e+02;2.134172618e-02
2.654757385e+02;8.485034108e-03
2.656842041e+02;3.749868367e-03
2.658927002e+02;1.083826739e-02
2.661012268e+02;1.224446855e-02
2.663097534e+02;-1.731444383e-03
2.665183105e+02;4.524713848e-03
2.667268677e+02;1.749619842e-02
2.669354248e+02;1.175660267e-02
2.671440125e+02;6.217894261e-04
2.673526306e+02;4.122942220e-03
2.675612488e+02;1.528645400e-02
2.677698975e+02;-4.228168167e-03
2.679785461e+02;5.959612317e-03
2.681871948e+02;1.606129855e-02
2.683958740e+02;8.915503509e-03
2.686045837e+02;-2.678477438e-03
2.688132935e+02;1.175660267e-02
2.690220337e+02;1.178530045e-02
2.692307739e+02;-3.826396423e-04
2.694395142e+02;1.258884370e-02
2.696482849e+02;-3.826396307e-03
2.698570862e+02;5.299558863e-03
2.700658875e+02;5.672632717e-03
2.702746887e+02;2.860231325e-03
2.704835205e+02;-6.351817865e-03
2.706923828e+02;9.345972911e-03
2.709012451e+02;5.069975159e-04
2.711101379e+02;1.124003902e-02
2.713190308e+02;-1.817538287e-03
2.715279236e+02;1.212967653e-02
2.717368469e+02;2.016510814e-02
2.719458008e+02;6.849249359e-03
2.721547546e+02;3.663774580e-03
2.723637085e+02;1.597520546e-03
2.725726929e+02;1.256014593e-02
2.727817078e+02;5.586538929e-03
2.729907227e+02;3.922056349e-04
2.731997375e+02;6.418779958e-03
2.734087830e+02;1.212967653e-02
2.736178589e+02;1.106785145e-02
2.738269348e+02;2.406803332e-02
2.740360107e+02;8.341544308e-03
2.742451172e+02;1.278972998e-02
2.744542542e+02;-2.506289631e-03
2.746633911e+02;1.499947347e-02
2.748725281e+02;7.423209026e-03
2.750816956e+02;1.167050935e-02
2.752908936e+02;-6.983173662e-04
2.755000916e+02;-4.515147768e-03
2.757092896e+02;2.271922864e-02
2.759185181e+02;-3.195041092e-03
2.761277771e+02;-3.826396278e-05
2.763370361e+02;5.930914544e-03
2.765462952e+02;-9.279011283e-04
2.767555847e+02;1.152701955e-02
2.769649048e+02;-1.989726210e-03
2.771742249e+02;6.217894261e-04
2.773835449e+02;6.791853812e-03
2.775928955e+02;4.122942220e-03
2.778022461e+02;-1.387068653e-03
2.780116272e+02;1.666395552e-02
2.782210388e+02;1.910328493e-02
2.784304504e+02;1.204358228e-02
2.786398621e+02;1.238795836e-02
2.788493042e+02;1.554473490e-02
2.790587463e+02;1.887370087e-02
2.792682190e+02;1.479858812e-02
2.794777222e+02;1.388025284e-02
2.796872253e+02;-2.707175445e-03
2.798967285e+02;6.074404344e-03
2.801062622e+02;7.136229426e-03
2.803157959e+02;1.064599156e-01
2.805253601e+02;-2.965457097e-04
2.807349243e+02;1.798406243e-02
2.809445190e+02;5.672632717e-03
2.811541443e+02;-1.186182839e-03
2.813637390e+02;-3.568114713e-03
2.815733948e+02;1.715182140e-02
2.817830505e+02;6.303987931e-03
2.819927063e+02;-6.696194032e-05
2.822023926e+02;9.862536564e-03
2.824120789e+02;2.983632497e-02
2.826217957e+02;1.293321978e-02
2.828315125e+02;2.200177987e-04
2.830412598e+02;1.284712553e-02
2.832510071e+02;1.835713722e-02
2.834607849e+02;-6.696194032e-05
2.836705627e+02;4.782995529e-05
2.838803711e+02;8.628523909e-03
2.840901794e+02;2.042338997e-02
2.843000183e+02;7.738886867e-03
2.845098572e+02;3.032419132e-03
2.847197266e+02;1.454030629e-03
2.849295959e+02;2.745439298e-03
2.851394958e+02;4.897787236e-03
2.853493958e+02;-6.696194032e-05
2.855593262e+02;-3.941188101e-03
2.857692566e+02;3.864660393e-03
2.859792175e+02;7.652792847e-04
2.861891785e+02;-6.409213878e-03
2.863991394e+02;3.003721125e-03
2.866091614e+02;1.683614403e-02
2.868191528e+02;1.138352882e-02
2.870291748e+02;5.041277036e-03
2.872392273e+02;2.888929332e-03
2.874492798e+02;1.729531214e-02
2.876593628e+02;1.342108566e-02
2.878694458e+02;1.921807602e-02
2.880795288e+02;-6.122234277e-03
2.882896423e+02;4.897787236e-03
2.884997864e+02;9.432067163e-03
2.887099304e+02;4.036847968e-03
2.889201050e+02;-3.969886340e-03
2.891302795e+02;4.869089462e-03
2.893404541e+02;4.114332795e-02
2.895506592e+02;-5.261295009e-03
2.897608948e+02;1.654916443e-03
2.899711304e+02;8.255450055e-03
2.901813660e+02;4.065546207e-03
2.903916321e+02;5.873518530e-03
2.906019287e+02;-1.329672756e-03
2.908122253e+02;5.615236703e-03
2.910225220e+02;1.281842822e-03
2.912328491e+02;-2.821967239e-03
2.914431763e+02;-2.018423984e-03
2.916535339e+02;1.296191756e-02
2.918639221e+02;5.184767302e-03
2.920743103e+02;9.087691084e-03
2.922846985e+02;1.141222753e-02
2.924951172e+02;2.946325112e-03
2.927055359e+02;1.499947347e-02
2.929159851e+02;2.085386077e-03
2.931264343e+02;1.063738205e-02
2.933369141e+02;1.999292057e-03
2.935474243e+02;1.405244041e-02
2.937579041e+02;-3.711604513e-03
2.939684448e+02;5.500444677e-03
2.941789856e+02;3.061117139e-03
2.943895264e+02;6.677061785e-03
2.946000977e+02;2.573251491e-03
2.948106689e+02;8.743315935e-03
2.950212708e+02;1.873021014e-02
2.952318726e+02;9.087691084e-03
2.954424744e+02;9.948630817e-03
2.956531372e+02;8.800711948e-04
2.958637695e+02;1.109654922e-02
2.960744629e+02;1.362197101e-02
2.962851257e+02;6.418779958e-03
2.964958191e+02;-1.788840280e-03
2.967065430e+02;3.061117139e-03
2.969172668e+02;1.235926058e-02
2.971280212e+02;-5.462180823e-03
2.973387756e+02;-1.989726210e-03
2.975495300e+02;6.619665772e-03
2.977603149e+02;1.419593021e-02
2.979711304e+02;1.132613327e-02
2.981819458e+02;-3.998584114e-03
2.983927917e+02;-3.223738866e-03
2.986036377e+02;5.270861089e-03
2.988144836e+02;3.462888766e-03
2.990253601e+02;3.692472586e-03
2.992362671e+02;2.426891960e-02
2.994471741e+02;3.089815145e-03
2.996580811e+02;3.577680560e-03
2.998690186e+02;2.975023119e-03
3.000799561e+02;8.226752281e-03
3.002909241e+02;4.180338234e-03
3.005019226e+02;8.255450055e-03
3.007129211e+02;1.046519447e-02
3.009239197e+02;1.169920713e-02
3.011349487e+02;6.820551585e-03
3.013459778e+02;4.553411622e-03
3.015570374e+02;4.266432021e-03
3.017680969e+02;-4.687335459e-04
3.019791870e+02;1.106785145e-02
3.021902771e+02;1.112524793e-02
3.024013977e+02;-2.707175445e-03
3.026125183e+02;7.222323213e-03
3.028236694e+02;8.025866002e-03
3.030348206e+02;4.782995529e-05
3.032460022e+02;2.946325112e-03
3.034571838e+02;4.323828034e-03
3.036683960e+02;9.087691084e-03
3.038796082e+02;9.432067163e-03
3.040908508e+02;2.314969897e-03
3.043020935e+02;1.221577078e-02
3.045133667e+02;8.312846534e-03
3.047246399e+02;6.533571985e-03
3.049359131e+02;-4.859523382e-03
3.051472168e+02;2.059557848e-02
3.053585510e+02;7.796282880e-03
3.055698853e+02;5.500444677e-03
3.057812195e+02;-4.859523382e-03
3.059925842e+02;-2.018423984e-03
3.062039795e+02;1.049389224e-02
3.064153748e+02;5.069975182e-02
3.066267700e+02;1.913198153e-03
3.068381958e+02;1.187139470e-02
3.070496521e+02;2.975023119e-03
3.072611084e+02;2.774137247e-04
3.074725647e+02;-1.300974749e-03
3.076840515e+02;2.860231325e-03
3.078955383e+02;5.156069063e-03
3.081070557e+02;3.175908932e-03
3.083185730e+02;6.791853812e-03
3.085301208e+02;7.308417000e-03
3.087416687e+02;1.138352882e-02
3.089532471e+02;1.921807602e-02
3.091648254e+02;9.891234338e-03
3.093764343e+02;1.187139470e-02
3.095880432e+02;5.098673049e-03
3.097996826e+02;5.902216304e-03
3.100113220e+02;3.721170593e-03
3.102229919e+02;1.944766007e-02
3.104346619e+02;6.590967998e-03
3.106463623e+02;1.158441510e-02
3.108580627e+02;7.911074907e-03
3.110697632e+02;8.886805736e-03
3.112814941e+02;1.109654922e-02
3.114932556e+02;3.807264380e-03
3.117050171e+02;-8.877239190e-03
3.119167786e+02;6.935343612e-03
3.121285706e+02;8.284147829e-03
3.123403931e+02;-2.793269465e-03
3.125522156e+02;-1.243578852e-03
3.127640381e+02;6.217894144e-03
3.129758911e+02;1.620478928e-02
3.131877747e+02;-4.744731355e-03
3.133996277e+02;9.489462711e-03
3.136115417e+02;8.370242082e-03
3.138234558e+02;1.264624018e-02
3.140353699e+02;-2.276705811e-03
3.142473145e+02;8.427637629e-03
3.144592590e+02;1.353587769e-02
3.146712341e+02;8.025866002e-03
3.148832092e+02;7.480605040e-03
3.150952148e+02;-4.113376141e-03
3.153072205e+02;6.217894261e-04
3.155192566e+02;1.118264347e-02
3.157312927e+02;1.591780968e-02
3.159433289e+02;7.652792556e-05
3.161553955e+02;7.164927199e-03
3.163674927e+02;1.000602636e-02
3.165795898e+02;2.059557848e-02
3.167917175e+02;1.786927134e-02
3.170038452e+02;8.312846534e-03
3.172159729e+02;6.303987931e-03
3.174281311e+02;6.590967998e-03
3.176403198e+02;-1.760142390e-03
3.178525085e+02;6.590967998e-03
3.180646973e+02;1.689353958e-02
3.182769165e+02;5.414350890e-03
3.184891357e+02;7.624094840e-03
3.187013855e+02;7.107531186e-03
3.189136658e+02;9.259879589e-03
3.191259155e+02;5.041277036e-03
3.193382263e+02;7.078833412e-03
3.195505066e+02;6.275290158e-03
3.197628479e+02;1.829974167e-02
3.199751587e+02;-2.821967239e-03
3.201875305e+02;-3.022853052e-03
3.203998718e+02;1.224446855e-02
3.206122437e+02;1.241665613e-02
3.208246460e+02;4.266432021e-03
3.210370483e+02;1.941896160e-03
3.212494812e+02;1.080957009e-03
3.214619141e+02;1.497077569e-02
3.216743469e+02;-6.782287732e-03
3.218868408e+02;-6.552703679e-03
3.220993042e+02;6.074404344e-03
3.223117981e+02;1.003472414e-02
3.225242920e+02;2.860231325e-03
3.227368164e+02;5.127371289e-03
3.229493713e+02;1.020691264e-02
3.231619263e+02;-9.565990767e-04
3.233744812e+02;6.562269758e-03
3.235870667e+02;4.496015608e-03
3.237996521e+02;1.399504486e-02
3.240122681e+02;4.036847968e-03
3.242248840e+02;5.500444677e-03
3.244375305e+02;-3.195041092e-03
3.246501770e+02;5.816122517e-03
3.248628540e+02;6.361383945e-03
3.250755310e+02;1.798406360e-03
3.252882385e+02;-4.916919395e-03
3.255009460e+02;1.864411682e-02
3.257136841e+02;8.743315935e-03
3.259264221e+02;2.343667904e-03
3.261391602e+02;9.661650984e-04
3.263519287e+02;4.553411622e-03
3.265647278e+02;1.987812854e-02
3.267775269e+02;2.515855711e-03
3.269903259e+02;2.831533318e-03
3.272031555e+02;5.787424743e-03
3.274160156e+02;1.652046666e-02
3.276288452e+02;4.209036008e-03
3.278417358e+02;-1.616652473e-03
3.280546265e+02;1.898849197e-02
3.282675171e+02;1.278972998e-02
3.284804382e+02;1.000602636e-02
3.286933594e+02;-5.921348464e-03
3.289063110e+02;3.348096833e-02
3.291192627e+02;4.983881488e-03
3.293322449e+02;-6.093536038e-03
3.295452271e+02;1.212967653e-02
3.297582092e+02;6.734457798e-03
3.299712219e+02;1.482728589e-02
3.301842651e+02;-6.868381519e-03
3.303973083e+02;3.864660393e-03
3.306103821e+02;8.657221682e-03
3.308234558e+02;1.155571733e-02
3.310365295e+02;6.992739625e-03
3.312496338e+02;5.069975276e-03
3.314627380e+02;1.818494871e-02
3.316758728e+02;1.413853467e-02
3.318890381e+02;3.118513152e-03
3.321022034e+02;2.544553718e-03
3.323153687e+02;1.009212062e-02
3.325285645e+02;2.446980402e-02
3.327417603e+02;5.242162850e-03
3.329549866e+02;1.167050912e-03
3.331682129e+02;3.405492753e-03
3.333814392e+02;2.860231325e-02
3.335947266e+02;1.253144816e-02
3.338079834e+02;-2.563685644e-03
3.340212708e+02;8.485034108e-03
3.342345886e+02;9.317275137e-03
3.344479065e+02;7.882376201e-03
3.346612244e+02;2.688043518e-03
3.348745728e+02;1.098175719e-02
3.350879517e+02;1.901718974e-02
3.353013306e+02;-8.561561815e-03
3.355147095e+02;-7.901508361e-03
3.357281189e+02;8.169356734e-03
3.359415283e+02;2.114083990e-02
3.361549683e+02;1.138352905e-03
3.363684082e+02;4.983881488e-03
3.365818787e+02;-3.022853052e-03
3.367953491e+02;2.314969897e-03
3.370088501e+02;8.226752398e-04
3.372223511e+02;1.749619842e-02
3.374358826e+02;5.471746903e-03
3.376494141e+02;7.681490853e-03
3.378629761e+02;-5.462180823e-03
3.380765381e+02;-1.444464666e-03
3.382901001e+02;5.098673049e-03
3.385036926e+02;1.425332669e-02
3.387173157e+02;5.643934710e-04
3.389309387e+02;-3.769000527e-03
3.391445618e+02;5.643934710e-04
3.393582153e+02;5.041277036e-03
3.395718689e+02;-1.989726210e-03
3.397855530e+02;8.972899988e-03
3.399992371e+02;8.456336334e-03
3.402129517e+02;-8.418072248e-04
3.404266663e+02;-1.645350480e-03
3.406404114e+02;4.696901422e-03
3.408541565e+02;1.224446855e-02
3.410679321e+02;6.677061785e-03
3.412817078e+02;-2.276705811e-03
3.414954834e+02;-1.045562793e-02
